timestamp_ns,control_signal,angular_target
1758956930389074489,73.19587707519531,-0.28099802136421204
1758956930438633094,74.226806640625,-0.3787364363670349
1758956930488979445,74.226806640625,-0.5009095072746277
1758956930538608298,74.226806640625,-0.48869219422340393
1758956930588914724,73.19587707519531,-0.45204028487205505
1758956930638844406,73.19587707519531,-0.24434609711170197
1758956930688922184,73.19587707519531,-0.12217304855585098
1758956930738612508,73.19587707519531,0.0
1758956930788939218,73.19587707519531,0.0
1758956930838829153,73.19587707519531,0.0
1758956930888844948,74.226806640625,0.0
1758956930938978574,73.19587707519531,0.0
1758956930988950361,74.226806640625,0.012217304669320583
1758956931038613525,75.25772857666016,0.012217304669320583
1758956931089106078,75.25772857666016,0.036651913076639175
1758956931138826337,74.226806640625,0.036651913076639175
1758956931188904758,74.226806640625,0.0
1758956931238599152,74.226806640625,0.0
1758956931288970413,74.226806640625,0.0
1758956931338721600,75.25772857666016,0.0
1758956931388620675,75.25772857666016,0.0
1758956931438598085,74.226806640625,0.0
1758956931488693143,77.1134033203125,0.04886921867728233
1758956931538581056,80.41236877441406,0.21991148591041565
1758956931588882169,80.41236877441406,0.39095374941825867
1758956931638678705,80.41236877441406,0.6108652353286743
1758956931688847862,80.41236877441406,0.6963863968849182
1758956931738563826,79.3814468383789,0.6963863968849182
1758956931788825353,79.3814468383789,0.6841690540313721
1758956931838763761,79.3814468383789,0.6475171446800232
1758956931888659496,79.3814468383789,0.6352998614311218
1758956931938769101,78.35051727294922,0.6352998614311218
1758956931988696078,78.35051727294922,0.6108652353286743
1758956932038710897,78.35051727294922,0.598647952079773
1758956932088692696,78.35051727294922,0.5864306092262268
1758956932138792500,77.31958770751953,0.5742133259773254
1758956932188865112,77.31958770751953,0.5742133259773254
1758956932238791758,77.31958770751953,0.5742133259773254
1758956932288884208,75.25772857666016,0.5864306092262268
1758956932338613472,74.226806640625,0.5742133259773254
1758956932388817388,73.19587707519531,0.5619960427284241
1758956932438625431,69.0721664428711,0.5619960427284241
1758956932488727035,69.0721664428711,0.5497786998748779
1758956932538856635,70.10309600830078,0.5619960427284241
1758956932588667113,69.0721664428711,0.5619960427284241
1758956932638621172,69.0721664428711,0.5619960427284241
1758956932688843022,70.10309600830078,0.5742133259773254
1758956932738602756,70.10309600830078,0.5619960427284241
1758956932788651328,69.0721664428711,0.5742133259773254
1758956932838775220,70.10309600830078,0.5864306092262268
1758956932888858918,69.0721664428711,0.5742133259773254
1758956932938734007,70.10309600830078,0.5742133259773254
1758956932988759525,70.10309600830078,0.5742133259773254
1758956933038849692,69.0721664428711,0.5619960427284241
1758956933088915351,68.0412368774414,0.5619960427284241
1758956933138804430,67.01030731201172,0.5497786998748779
1758956933188800005,67.01030731201172,0.5619960427284241
1758956933238570128,67.01030731201172,0.5619960427284241
1758956933288730610,67.01030731201172,0.5497786998748779
1758956933338780660,67.01030731201172,0.5497786998748779
1758956933388818295,65.97937774658203,0.5497786998748779
1758956933438623419,65.97937774658203,0.5497786998748779
1758956933488697589,63.91752624511719,0.5619960427284241
1758956933538596481,60.82474136352539,0.5619960427284241
1758956933588663624,59.79381561279297,0.5619960427284241
1758956933638748151,59.79381561279297,0.5742133259773254
1758956933688685671,59.79381561279297,0.5864306092262268
1758956933738706179,59.79381561279297,0.5864306092262268
1758956933788692014,59.79381561279297,0.6108652353286743
1758956933838749796,58.76288604736328,0.6108652353286743
1758956933888716862,56.49484634399414,0.6352998614311218
1758956933938570658,55.67010498046875,0.6841690540313721
1758956933988868344,55.05154800415039,0.6792821288108826
1758956934038574001,55.67010498046875,0.6719517707824707
1758956934088857636,54.63917541503906,0.6743952035903931
1758956934138808125,54.63917541503906,0.6719517707824707
1758956934188686974,55.67010498046875,0.6719517707824707
1758956934238593682,54.63917541503906,0.6597344279289246
1758956934288799543,54.63917541503906,0.6475171446800232
1758956934338756879,54.63917541503906,0.6352998614311218
1758956934388704007,54.63917541503906,0.6108652353286743
1758956934438566280,53.608245849609375,0.6108652353286743
1758956934488858030,53.608245849609375,0.6108652353286743
1758956934538577970,52.57732009887695,0.6108652353286743
1758956934588858541,51.546390533447266,0.5742133259773254
1758956934638796091,46.391754150390625,0.5253441333770752
1758956934688695266,46.597938537597656,0.4495968222618103
1758956934738555608,45.36082458496094,0.4642575681209564
1758956934788866000,46.391754150390625,0.44226643443107605
1758956934838731210,46.391754150390625,0.4153883755207062
1758956934888954133,39.17525863647461,0.34208452701568604
1758956934938608789,22.68041229248047,0.08552113175392151
1758956934988885454,5.15463924407959,0.012217304669320583
1758956935038758988,0.0,0.0
1758956935088937745,0.0,-0.04886921867728233
1758956935138837035,0.0,-0.09773843735456467
1758956935188831770,-8.247422218322754,-0.18325957655906677
1758956935238787445,-27.835052490234375,-0.34208452701568604
1758956935288745824,-45.36082458496094,-0.3787364363670349
1758956935338901154,-51.546390533447266,-0.48869219422340393
1758956935388627536,-52.57732009887695,-0.48869219422340393
1758956935438834585,-51.546390533447266,-0.48869219422340393
1758956935488825290,-51.546390533447266,-0.5375614166259766
1758956935538785242,-50.515464782714844,-0.598647952079773
1758956935589083922,-50.515464782714844,-0.6719517707824707
1758956935638917241,-49.484535217285156,-0.6963863968849182
1758956935688840248,-47.42267990112305,-0.6963863968849182
1758956935738619557,-45.36082458496094,-0.7330383062362671
1758956935788968183,-45.36082458496094,-0.769690215587616
1758956935838842898,-45.36082458496094,-0.7819074988365173
1758956935888839987,-46.391754150390625,-0.7941247820854187
1758956935938601502,-45.36082458496094,-0.7941247820854187
1758956935988912026,-45.36082458496094,-0.7819074988365173
1758956936038599597,-44.32989501953125,-0.7941247820854187
1758956936088707958,-44.32989501953125,-0.7941247820854187
1758956936138941072,-42.26803970336914,-0.7941247820854187
1758956936188772183,-43.29896926879883,-0.8063421249389648
1758956936238595901,-43.29896926879883,-0.8063421249389648
1758956936288780038,-43.29896926879883,-0.8063421249389648
1758956936338592920,-42.26803970336914,-0.7941247820854187
1758956936388933722,-43.29896926879883,-0.8063421249389648
1758956936438579192,-43.29896926879883,-0.8063421249389648
1758956936488896415,-43.29896926879883,-0.8063421249389648
1758956936538562445,-43.29896926879883,-0.8063421249389648
1758956936589067057,-43.29896926879883,-0.8063421249389648
1758956936638764547,-42.26803970336914,-0.8063421249389648
1758956936688720294,-42.26803970336914,-0.7941247820854187
1758956936738568036,-43.29896926879883,-0.8063421249389648
1758956936788872026,-43.29896926879883,-0.8063421249389648
1758956936838595211,-42.26803970336914,-0.8063421249389648
1758956936888830282,-43.29896926879883,-0.8063421249389648
1758956936938574515,-42.26803970336914,-0.7941247820854187
1758956936988738289,-42.26803970336914,-0.8063421249389648
1758956937038598025,-43.29896926879883,-0.7941247820854187
1758956937088699685,-42.26803970336914,-0.7941247820854187
1758956937138570526,-42.26803970336914,-0.7941247820854187
1758956937188718039,-42.26803970336914,-0.7330383062362671
1758956937238596248,-42.26803970336914,-0.6475171446800232
1758956937288964975,-42.26803970336914,-0.6499606370925903
1758956937338574261,-42.26803970336914,-0.6230825185775757
1758956937388820931,-42.26803970336914,-0.5742133259773254
1758956937438576963,-42.26803970336914,-0.04886921867728233
1758956937488988796,-42.47422790527344,0.2590068578720093
1758956937538591270,-42.26803970336914,0.6475171446800232
1758956937588896036,-42.26803970336914,0.891863226890564
1758956937638604378,-42.06185531616211,1.0140362977981567
1758956937688832724,-42.06185531616211,1.036027431488037
1758956937738729845,-43.50515365600586,1.1020008325576782
1758956937788811614,-42.26803970336914,1.197295904159546
1758956937838764335,-43.29896926879883,1.2192870378494263
1758956937888599362,-42.47422790527344,1.2217304706573486
1758956937938818416,-42.47422790527344,1.2095131874084473
1758956937988559932,-42.26803970336914,1.2217304706573486
1758956938038811981,-42.06185531616211,1.2217304706573486
1758956938088707041,-42.26803970336914,1.207069754600525
1758956938138589400,-42.26803970336914,1.2095131874084473
1758956938188912735,-42.06185531616211,1.2217304706573486
1758956938238560101,-42.47422790527344,1.2217304706573486
1758956938288778706,-42.26803970336914,1.2217304706573486
1758956938338674868,-41.23711395263672,1.2217304706573486
1758956938388764729,-42.06185531616211,1.2217304706573486
1758956938438914224,-42.26803970336914,1.2095131874084473
1758956938488546840,-41.44329833984375,1.197295904159546
1758956938538801029,-42.26803970336914,1.1606439352035522
1758956938588732124,-41.44329833984375,1.1239920854568481
1758956938638747412,-41.23711395263672,1.0873401165008545
1758956938688565938,-41.23711395263672,1.0629055500030518
1758956938738924289,-41.23711395263672,1.016479730606079
1758956938788571979,-41.23711395263672,0.9651671051979065
1758956938838881109,-40.41237258911133,0.891863226890564
1758956938888597250,-41.23711395263672,0.891863226890564
1758956938938687345,-41.23711395263672,0.9162978529930115
1758956938988564472,-41.23711395263672,0.9431759119033813
1758956939038806385,-41.23711395263672,1.0140362977981567
1758956939088698830,-41.23711395263672,1.026253581047058
1758956939138668022,-41.23711395263672,1.0409144163131714
1758956939188595787,-41.03092956542969,1.036027431488037
1758956939238921496,-41.23711395263672,1.036027431488037
1758956939288574206,-41.23711395263672,1.0384708642959595
1758956939338638147,-41.23711395263672,1.0384708642959595
1758956939388575065,-40.20618438720703,1.0384708642959595
1758956939438609113,-41.23711395263672,1.0140362977981567
1758956939488571482,-41.23711395263672,1.016479730606079
1758956939538865941,-41.03092956542969,0.9993755221366882
1758956939588588315,-37.1134033203125,0.8038986325263977
1758956939638864023,-37.31958770751953,0.6597344279289246
1758956939688580517,-38.14432907104492,0.6230825185775757
1758956939738895066,-37.1134033203125,0.6377432942390442
1758956939788568193,-37.1134033203125,0.5742133259773254
1758956939838694853,-2.0618555545806885,0.10018189996480942
1758956939888562703,0.0,0.09773843735456467
1758956939938871717,0.0,0.0
1758956939988679506,0.0,0.0
1758956940038680109,0.0,0.009773843921720982
1758956940088707168,0.0,-0.0024434609804302454
1758956940138895021,0.0,0.0
1758956940188638994,0.0,0.012217304669320583
1758956940238961001,0.0,0.012217304669320583
1758956940288657577,0.0,0.0
1758956940338966139,0.0,-0.036651913076639175
1758956940388643989,0.0,-0.0757472887635231
1758956940438850231,0.0,-0.07330382615327835
1758956940488621018,0.0,-0.08307766914367676
1758956940538991088,0.0,-0.08552113175392151
1758956940588798121,0.0,-0.08552113175392151
1758956940638938656,0.0,-0.07330382615327835
1758956940688614096,0.0,0.0
1758956940738955638,0.0,0.0
1758956940788629967,0.0,0.0
1758956940839069655,0.0,0.014660765416920185
1758956940888864086,0.0,0.004886921960860491
1758956940938904238,0.0,0.0
1758956940988614472,0.0,0.012217304669320583
1758956941038958584,0.0,0.012217304669320583
1758956941088618739,0.0,-0.0024434609804302454
1758956941138920065,0.0,0.012217304669320583
1758956941188626147,0.0,0.009773843921720982
1758956941238989441,0.0,0.0
1758956941288616234,0.0,0.0
1758956941338990019,0.0,0.0
1758956941388624537,0.0,0.0
1758956941438648710,0.0,0.012217304669320583
1758956941488624088,0.0,0.0024434609804302454
1758956941538949381,0.0,0.009773843921720982
1758956941588612015,0.0,0.0024434609804302454
1758956941638877594,0.0,0.0024434609804302454
1758956941688652184,0.0,0.012217304669320583
1758956941738899774,0.0,0.012217304669320583
1758956941788619704,0.0,-0.004886921960860491
1758956941838983541,0.0,-0.0024434609804302454
1758956941888606515,0.0,0.009773843921720982
1758956941938927089,0.0,-0.0024434609804302454
1758956941988605373,0.0,0.0024434609804302454
1758956942038912990,0.0,0.012217304669320583
1758956942088807932,0.0,0.012217304669320583
1758956942138942752,0.0,0.0
1758956942188673619,0.0,0.009773843921720982
1758956942238928605,0.0,0.009773843921720982
1758956942288605803,0.0,0.0024434609804302454
1758956942338870030,0.0,0.009773843921720982
1758956942388645718,0.0,0.012217304669320583
1758956942438853249,0.0,0.0
1758956942488610662,0.0,0.0
1758956942538886946,0.0,0.012217304669320583
1758956942588757344,0.0,0.0
1758956942639138430,0.0,0.0024434609804302454
1758956942688607946,0.0,0.014660765416920185
1758956942738949629,0.0,0.0024434609804302454
1758956942788965720,0.0,0.0024434609804302454
1758956942838950780,0.0,0.012217304669320583
1758956942888620257,0.0,0.012217304669320583
1758956942938953740,0.0,0.0
1758956942988624604,0.0,0.009773843921720982
1758956943038949920,0.0,0.014660765416920185
1758956943088635933,0.0,0.0
1758956943138931032,0.0,0.014660765416920185
1758956943188647812,0.0,0.012217304669320583
1758956943238872356,0.0,0.0
1758956943288614231,0.0,0.0
1758956943338963642,0.0,0.009773843921720982
1758956943388639473,0.0,-0.0024434609804302454
1758956943438851172,0.0,0.0024434609804302454
1758956943488635993,0.0,0.0
1758956943538993326,0.0,0.0
1758956943588736709,0.0,0.0
1758956943638882806,0.0,0.0
1758956943688603325,0.0,0.012217304669320583
1758956943738926528,0.0,0.0
1758956943788609076,0.0,0.014660765416920185
1758956943838806324,0.0,0.0024434609804302454
1758956943888860177,1.0309277772903442,0.0
1758956943938904694,11.340206146240234,0.036651913076639175
1758956943988595086,18.55670166015625,0.19547687470912933
1758956944038960094,20.412370681762695,0.3787364363670349
1758956944088597108,20.412370681762695,0.4642575681209564
1758956944139002344,19.587629318237305,0.5253441333770752
1758956944188615309,20.0,0.6792821288108826
1758956944238945680,20.61855697631836,0.7819074988365173
1758956944288600000,19.587629318237305,0.9651671051979065
1758956944338989204,19.587629318237305,1.1117746829986572
1758956944388591139,19.587629318237305,1.2095131874084473
1758956944438810905,19.587629318237305,1.2095131874084473
1758956944489051129,24.742267608642578,1.2217304706573486
1758956944538631331,39.17525863647461,1.2217304706573486
1758956944588980906,53.608245849609375,1.2119566202163696
1758956944638649186,61.03092956542969,1.2217304706573486
1758956944688706521,61.85567092895508,1.2217304706573486
1758956944738923029,61.64948272705078,1.2095131874084473
1758956944788554295,68.0412368774414,1.2217304706573486
1758956944838798350,71.9587631225586,1.2217304706573486
1758956944888762835,72.16494750976562,1.2095131874084473
1758956944938961624,72.16494750976562,1.2095131874084473
1758956944988830511,71.13401794433594,1.2217304706573486
1758956945038745049,72.16494750976562,1.2217304706573486
1758956945088719450,73.19587707519531,1.2095131874084473
1758956945138677969,71.9587631225586,1.2095131874084473
1758956945188898768,72.98969268798828,1.216843605041504
1758956945238670867,72.98969268798828,1.2095131874084473
1758956945288807527,72.16494750976562,1.2217304706573486
1758956945338771026,73.19587707519531,1.2217304706573486
1758956945388634204,73.19587707519531,1.2217304706573486
1758956945438577837,73.19587707519531,1.2095131874084473
1758956945488558877,72.16494750976562,1.2217304706573486
1758956945538632473,72.16494750976562,1.2217304706573486
1758956945588875472,70.10309600830078,1.1728612184524536
1758956945638951867,70.10309600830078,0.6108652353286743
1758956945688610331,68.0412368774414,0.42760565876960754
1758956945738938737,68.0412368774414,0.2321287840604782
1758956945788615417,66.80412292480469,0.08307766914367676
1758956945838955884,67.01030731201172,0.06108652427792549
1758956945888630062,66.80412292480469,0.07330382615327835
1758956945938913456,68.0412368774414,0.08552113175392151
1758956945988629603,67.83505249023438,0.07330382615327835
1758956946038990956,68.0412368774414,0.09773843735456467
1758956946088818352,67.01030731201172,0.08552113175392151
1758956946139118042,67.01030731201172,0.0
1758956946188622610,68.0412368774414,-0.021991148591041565
1758956946238748856,68.0412368774414,-0.0708603709936142
1758956946288622894,67.01030731201172,-0.04886921867728233
1758956946339005606,67.01030731201172,-0.06108652427792549
1758956946388609747,67.01030731201172,-0.036651913076639175
1758956946438966454,67.01030731201172,-0.024434609338641167
1758956946488595316,67.01030731201172,-0.024434609338641167
1758956946538941028,67.01030731201172,-0.024434609338641167
1758956946588782205,67.01030731201172,-0.024434609338641167
1758956946638943422,66.80412292480469,-0.024434609338641167
1758956946688613141,67.01030731201172,-0.036651913076639175
1758956946738913179,67.01030731201172,-0.09773843735456467
1758956946788593913,65.97937774658203,-0.17104226350784302
1758956946838936324,67.01030731201172,-0.3787364363670349
1758956946888851072,67.01030731201172,-0.42760565876960754
1758956946938977620,65.97937774658203,-0.42760565876960754
1758956946988920562,65.97937774658203,-0.42760565876960754
1758956947038741729,65.97937774658203,-0.42760565876960754
1758956947088733866,67.01030731201172,-0.45204028487205505
1758956947138884661,65.97937774658203,-0.513126790523529
1758956947188603611,65.97937774658203,-0.5742133259773254
1758956947238914725,64.94845581054688,-0.6352998614311218
1758956947288660873,63.91752624511719,-0.6475171446800232
1758956947338959183,63.91752624511719,-0.6352998614311218
1758956947388720080,63.91752624511719,-0.6352998614311218
1758956947439147518,62.8865966796875,-0.6352998614311218
1758956947488653948,60.82474136352539,-0.6475171446800232
1758956947538943762,59.79381561279297,-0.6352998614311218
1758956947588807059,58.76288604736328,-0.6108652353286743
1758956947638899326,58.76288604736328,-0.5864306092262268
1758956947688610116,58.76288604736328,-0.598647952079773
1758956947738972728,57.73196029663086,-0.598647952079773
1758956947788632074,58.76288604736328,-0.6597344279289246
1758956947839073707,58.76288604736328,-0.6719517707824707
1758956947888862809,58.76288604736328,-0.720820963382721
1758956947938941882,58.76288604736328,-0.7330383062362671
1758956947988643448,58.76288604736328,-0.7574728727340698
1758956948038903921,58.76288604736328,-0.769690215587616
1758956948088752414,58.76288604736328,-0.7941247820854187
1758956948139092994,59.79381561279297,-0.8185594081878662
1758956948188653673,59.38144302368164,-0.8429940342903137
1758956948239129756,59.79381561279297,-0.8796459436416626
1758956948288600495,60.20618438720703,-0.8723155856132507
1758956948339123062,59.79381561279297,-0.8674286603927612
1758956948388617903,59.79381561279297,-0.8429940342903137
1758956948438950635,56.70103073120117,-0.8063421249389648
1758956948488601190,54.63917541503906,-0.6841690540313721
1758956948539102447,55.67010498046875,-0.5253441333770752
1758956948588702964,54.63917541503906,0.2565633952617645
1758956948639005570,55.67010498046875,0.09773843735456467
1758956948688603492,57.73196029663086,0.024434609338641167
1758956948738914080,57.73196029663086,0.012217304669320583
1758956948788621271,53.608245849609375,0.012217304669320583
1758956948839074397,45.36082458496094,0.012217304669320583
1758956948888805814,28.86598014831543,0.012217304669320583
1758956948939005267,28.86598014831543,0.012217304669320583
1758956948988618863,28.86598014831543,0.012217304669320583
1758956949039085631,31.958763122558594,0.012217304669320583
1758956949088756045,32.989688873291016,0.0
1758956949138748337,34.0206184387207,0.0
1758956949188612830,32.989688873291016,0.0
1758956949239012283,28.86598014831543,0.0
1758956949288609673,27.835052490234375,0.012217304669320583
1758956949338984985,31.340206146240234,0.0073303827084600925
1758956949388760064,30.92783546447754,0.012217304669320583
1758956949438996641,29.896907806396484,0.0
1758956949488593578,24.742267608642578,0.012217304669320583
1758956949538969222,21.649484634399414,0.0
1758956949588722203,8.247422218322754,0.0
1758956949638919941,2.0618555545806885,0.0
1758956949688623482,0.0,0.012217304669320583
1758956949738936603,0.0,0.0
1758956949788606483,0.0,0.0
1758956949838935021,0.0,0.012217304669320583
1758956949888606773,0.0,0.012217304669320583
1758956949938996202,0.0,0.0
1758956949988731631,0.0,0.0
1758956950038852420,0.0,0.012217304669320583
1758956950088606657,0.0,0.012217304669320583
1758956950138964610,0.0,0.0
1758956950188611339,0.0,0.012217304669320583
1758956950238928051,0.0,0.012217304669320583
1758956950288613515,0.0,0.0
1758956950338908262,0.0,0.0
1758956950388743582,0.0,0.012217304669320583
1758956950438932410,0.0,0.012217304669320583
1758956950488582349,0.0,0.0
1758956950539086784,0.0,0.012217304669320583
1758956950588594419,0.0,0.0
1758956950638743233,0.0,0.0
1758956950688595988,0.0,0.012217304669320583
1758956950738742736,0.0,0.012217304669320583
