timestamp_ns,control_signal,angular_target
1758955202473893222,83.29896545410156,0.04886921867728233
1758955202523787218,83.71134185791016,0.014660765416920185
1758955202573990532,82.47422790527344,-0.0024434609804302454
1758955202623879760,79.17525482177734,0.0
1758955202673902340,80.41236877441406,0.0
1758955202723846052,80.41236877441406,0.0
1758955202773884038,79.3814468383789,0.0
1758955202823933886,76.90721893310547,0.014660765416920185
1758955202873871381,77.52577209472656,0.012217304669320583
1758955202923770709,76.28865814208984,0.0
1758955202973954999,76.08247375488281,0.02687807008624077
1758955203023860093,76.28865814208984,0.012217304669320583
1758955203073822636,74.226806640625,0.012217304669320583
1758955203123768040,69.0721664428711,0.024434609338641167
1758955203173768319,69.0721664428711,0.021991148591041565
1758955203223958998,70.10309600830078,0.06108652427792549
1758955203273878997,69.89690399169922,0.06108652427792549
1758955203323875040,69.0721664428711,0.06108652427792549
1758955203373889288,69.89690399169922,0.07330382615327835
1758955203423995674,68.0412368774414,0.06108652427792549
1758955203473848996,62.8865966796875,0.07330382615327835
1758955203523876196,59.79381561279297,0.09773843735456467
1758955203573723128,52.57732009887695,0.12461651116609573
1758955203623950411,46.18556594848633,0.1466076523065567
1758955203673771887,44.32989501953125,0.1466076523065567
1758955203723932967,36.08247375488281,0.12217304855585098
1758955203773821471,27.01030921936035,0.10751228034496307
1758955203823822638,19.793813705444336,0.08307766914367676
1758955203873763527,6.1855669021606445,0.06352998316287994
1758955203923822798,0.0,0.012217304669320583
1758955203973879771,0.0,0.012217304669320583
1758955204023799827,0.0,0.0
1758955204073766768,0.0,-0.039095375686883926
1758955204123804851,0.0,-0.03420845419168472
1758955204173841319,0.0,0.0024434609804302454
1758955204223861931,0.0,0.014660765416920185
1758955204273805098,-1.0309277772903442,0.0
1758955204323946327,-14.432990074157715,-0.30543261766433716
1758955204373813450,-18.76288604736328,-0.4862487316131592
1758955204423783174,-18.55670166015625,-0.6499606370925903
1758955204473877488,-24.742267608642578,-0.8429940342903137
1758955204523952549,-38.14432907104492,-0.9896016716957092
1758955204573816226,-45.36082458496094,-1.0995573997497559
1758955204623791799,-49.484535217285156,-1.2217304706573486
1758955204673974682,-51.546390533447266,-1.2217304706573486
1758955204723922521,-55.46391677856445,-1.2217304706573486
1758955204773787509,-63.0927848815918,-1.2217304706573486
1758955204823788356,-74.226806640625,-1.2217304706573486
1758955204873833273,-82.47422790527344,-1.2217304706573486
1758955204923807951,-86.59793853759766,-1.2217304706573486
1758955204973877561,-87.62886810302734,-1.2217304706573486
1758955205023866102,-86.59793853759766,-1.2217304706573486
1758955205073853452,-87.62886810302734,-1.2217304706573486
1758955205123832409,-86.59793853759766,-1.2217304706573486
1758955205173893708,-86.59793853759766,-1.2217304706573486
1758955205223823411,-85.97937774658203,-1.2217304706573486
1758955205273876297,-86.59793853759766,-1.2217304706573486
1758955205323816975,-86.39175415039062,-1.2217304706573486
1758955205373780443,-85.36082458496094,-1.2217304706573486
1758955205423907176,-86.39175415039062,-1.2217304706573486
1758955205473873084,-85.56700897216797,-1.2217304706573486
1758955205523871209,-85.773193359375,-1.2217304706573486
1758955205573775195,-86.80412292480469,-1.2217304706573486
1758955205623957775,-86.59793853759766,-1.2217304706573486
1758955205673950708,-83.50515747070312,-1.2217304706573486
1758955205723896779,-83.29896545410156,-1.1997393369674683
1758955205773742324,-83.50515747070312,-1.1484266519546509
1758955205823818108,-83.29896545410156,-0.9065240025520325
1758955205873874294,-82.47422790527344,-0.6597344279289246
1758955205923874532,-82.68041229248047,-0.4153883755207062
1758955205973990505,-78.35051727294922,-0.12217304855585098
1758955206023790802,-76.28865814208984,0.024434609338641167
1758955206073819535,-72.16494750976562,0.2565633952617645
1758955206123719684,-72.16494750976562,0.4129449129104614
1758955206173815891,-70.10309600830078,0.6352998614311218
1758955206223892623,-69.89690399169922,0.720820963382721
1758955206273819305,-69.0721664428711,0.9529497623443604
1758955206323851736,-67.01030731201172,1.0384708642959595
1758955206373799081,-54.63917541503906,1.0629055500030518
1758955206423867713,-52.57732009887695,1.0629055500030518
1758955206473803580,-48.453609466552734,1.1020008325576782
1758955206523836730,-44.32989501953125,1.1508700847625732
1758955206573819197,-45.56700897216797,1.2217304706573486
1758955206623872868,-45.154640197753906,1.2217304706573486
1758955206673815419,-45.56700897216797,1.2217304706573486
1758955206723902249,-46.597938537597656,1.2217304706573486
1758955206773887439,-46.391754150390625,1.2095131874084473
1758955206823948687,-46.391754150390625,1.2217304706573486
1758955206874007581,-45.36082458496094,1.2217304706573486
1758955206923820587,-46.18556594848633,1.2192870378494263
1758955206973792305,-46.597938537597656,1.2095131874084473
1758955207023868281,-45.56700897216797,1.2217304706573486
1758955207073788526,-46.597938537597656,1.2095131874084473
1758955207123891014,-46.391754150390625,1.2217304706573486
1758955207173956175,-46.391754150390625,1.2217304706573486
1758955207223946812,-46.391754150390625,1.2217304706573486
1758955207273848397,-47.216495513916016,1.2095131874084473
1758955207323986591,-47.216495513916016,1.2192870378494263
1758955207373874883,-47.62886428833008,1.2217304706573486
1758955207423816911,-47.216495513916016,1.2217304706573486
1758955207473813984,-47.42267990112305,1.1239920854568481
1758955207523894114,-47.42267990112305,1.0506882667541504
1758955207573870819,-48.453609466552734,0.9040805697441101
1758955207623898525,-48.453609466552734,0.7819074988365173
1758955207673759672,-49.484535217285156,0.598647952079773
1758955207723883833,-48.659793853759766,0.5497786998748779
1758955207773813182,-48.453609466552734,0.5009095072746277
1758955207823810791,-48.453609466552734,0.4153883755207062
1758955207873800754,-46.391754150390625,0.3787364363670349
1758955207923901483,-44.32989501953125,0.28099802136421204
1758955207973901256,-42.26803970336914,0.15882496535778046
1758955208023866765,-42.26803970336914,0.036651913076639175
1758955208073770669,-41.03092956542969,-0.0024434609804302454
1758955208123882584,-41.23711395263672,0.0
1758955208173790134,-38.14432907104492,-0.012217304669320583
1758955208223777528,-36.08247375488281,-0.024434609338641167
1758955208273824758,-28.86598014831543,-0.012217304669320583
1758955208323901710,-7.628866195678711,0.012217304669320583
1758955208374006387,0.0,0.012217304669320583
1758955208423766555,0.0,0.0
1758955208473816852,0.0,0.012217304669320583
1758955208523881656,0.0,0.0
1758955208573779242,0.0,0.0024434609804302454
1758955208623895791,0.0,0.014660765416920185
1758955208673805936,0.0,0.012217304669320583
1758955208723891547,0.0,0.012217304669320583
1758955208773814706,0.0,0.0
1758955208823889885,0.0,0.0
1758955208873803282,0.0,0.012217304669320583
1758955208923910223,0.0,-0.0024434609804302454
1758955208973799653,0.0,0.0024434609804302454
1758955209023872461,0.0,0.012217304669320583
1758955209073792626,0.0,0.012217304669320583
1758955209123829764,0.0,0.0
1758955209173778150,0.0,0.012217304669320583
1758955209223885980,0.0,0.012217304669320583
1758955209273804025,0.0,-0.0024434609804302454
1758955209323878175,0.0,0.009773843921720982
1758955209373853747,0.0,0.014660765416920185
1758955209423914915,0.0,0.012217304669320583
1758955209473755817,0.0,0.0
1758955209523893841,0.0,0.012217304669320583
1758955209573896832,0.0,0.0
1758955209623868204,0.0,0.0
1758955209673845888,0.0,0.012217304669320583
1758955209723890637,0.0,0.014660765416920185
1758955209773882860,0.0,0.0024434609804302454
1758955209823879514,0.0,0.0
1758955209873781379,0.0,0.0
1758955209923744757,0.0,0.012217304669320583
1758955209973869899,0.0,0.0
1758955210023967176,0.0,0.0
1758955210073799825,0.0,-0.0024434609804302454
1758955210123796623,0.0,0.0
1758955210173820466,0.0,0.0
1758955210223900615,0.0,0.012217304669320583
1758955210273789284,0.0,0.012217304669320583
1758955210323899407,0.0,0.0
1758955210373821658,0.0,0.012217304669320583
1758955210423876236,0.0,-0.0024434609804302454
1758955210473791840,0.0,0.012217304669320583
1758955210523880545,0.0,0.012217304669320583
1758955210573803817,0.0,0.0
1758955210623810874,0.0,0.012217304669320583
1758955210673755537,0.0,0.024434609338641167
1758955210723901698,10.30927848815918,0.13439035415649414
1758955210773868948,19.587629318237305,0.3787364363670349
1758955210823808445,21.649484634399414,0.513126790523529
1758955210873763478,25.979381561279297,0.6695082783699036
1758955210923866238,31.13401985168457,0.8283332586288452
1758955210973958563,30.92783546447754,0.8674286603927612
1758955211023869616,30.92783546447754,0.7941247820854187
1758955211073832342,29.896907806396484,0.7941247820854187
1758955211123895542,30.92783546447754,0.7941247820854187
1758955211173816143,34.0206184387207,0.6719517707824707
1758955211223879779,34.0206184387207,0.42760565876960754
1758955211273883488,35.05154800415039,0.2565633952617645
1758955211323879925,35.05154800415039,0.18325957655906677
1758955211373909426,35.05154800415039,0.15882496535778046
1758955211423806695,34.0206184387207,0.04886921867728233
1758955211473819441,34.0206184387207,0.036651913076639175
1758955211523892240,37.1134033203125,0.036651913076639175
1758955211573779866,38.14432907104492,-0.012217304669320583
1758955211623783930,38.14432907104492,-0.21991148591041565
1758955211673755652,38.14432907104492,-0.4153883755207062
1758955211723866657,36.08247375488281,-0.513126790523529
1758955211773820866,37.1134033203125,-0.48869219422340393
1758955211823775542,38.14432907104492,-0.4764748811721802
1758955211873771903,39.17525863647461,-0.28099802136421204
1758955211923915143,38.14432907104492,0.024434609338641167
1758955211973930760,38.14432907104492,0.07330382615327835
1758955212023861375,37.1134033203125,0.4153883755207062
1758955212073772171,38.14432907104492,0.6230825185775757
1758955212123891753,38.14432907104492,0.8429940342903137
1758955212173856847,38.14432907104492,1.0751228332519531
1758955212223868377,37.1134033203125,1.2217304706573486
1758955212273769079,38.14432907104492,1.2217304706573486
1758955212323849325,38.14432907104492,1.2095131874084473
1758955212373878891,38.14432907104492,1.2217304706573486
1758955212423825721,38.14432907104492,1.2217304706573486
1758955212473757316,39.17525863647461,1.2217304706573486
1758955212523915297,37.1134033203125,1.2095131874084473
1758955212573764541,36.08247375488281,1.2217304706573486
1758955212623879049,36.08247375488281,1.2095131874084473
1758955212673738100,36.08247375488281,0.7819074988365173
1758955212723842284,35.05154800415039,-0.28099802136421204
1758955212773774880,36.08247375488281,0.10995574295520782
1758955212823829427,38.14432907104492,-0.04886921867728233
1758955212873884565,38.14432907104492,0.0
1758955212923778421,38.14432907104492,0.012217304669320583
1758955212973822689,37.1134033203125,0.0
1758955213023879726,30.92783546447754,0.0
1758955213073942021,26.804122924804688,0.0
1758955213123962209,22.68041229248047,0.0
1758955213173916475,10.30927848815918,0.012217304669320583
1758955213223890028,2.0618555545806885,0.0
1758955213273756960,1.0309277772903442,0.0
1758955213323874957,0.0,0.0
1758955213373806663,0.0,0.012217304669320583
1758955213423874944,0.0,0.0
1758955213473796519,0.0,0.0
1758955213523755688,0.0,0.012217304669320583
1758955213573905134,0.0,0.012217304669320583
1758955213623894007,0.0,0.0
1758955213673777883,0.0,0.012217304669320583
1758955213723769160,0.0,0.012217304669320583
1758955213773776904,0.0,0.012217304669320583
1758955213823948553,0.0,0.0
1758955213873898788,0.0,0.0
1758955213923921616,0.0,0.0
1758955213973887090,0.0,0.012217304669320583
1758955214023835408,0.0,0.0
1758955214073960276,0.0,0.012217304669320583
1758955214123877684,0.0,0.0
1758955214173788040,0.0,0.0
1758955214223941183,0.0,0.0
1758955214273774703,0.0,0.0
1758955214323892790,0.0,0.012217304669320583
1758955214373800139,0.0,0.0
1758955214423889940,0.0,0.0
1758955214473772868,0.0,0.0
1758955214523899524,0.0,0.0
1758955214573810132,0.0,0.0
1758955214623892374,0.0,0.014660765416920185
1758955214673762457,0.0,0.0
1758955214723895878,0.0,0.0
1758955214773885144,0.0,0.0
1758955214823888167,0.0,0.012217304669320583
1758955214873805828,0.0,0.0
1758955214923908656,0.0,0.012217304669320583
1758955214973878665,0.0,0.0
1758955215023867743,0.0,0.0
1758955215073864697,0.0,0.0
1758955215123869252,0.0,0.012217304669320583
1758955215173805942,0.0,0.0
1758955215223776796,0.0,0.0
1758955215273790659,0.0,0.0
1758955215323835340,0.0,0.0
1758955215373771503,0.0,0.0
1758955215423779985,0.0,0.012217304669320583
1758955215473842687,0.0,0.0
1758955215523790821,0.0,0.0
1758955215573817538,0.0,0.0
1758955215623800156,0.0,0.012217304669320583
1758955215673935849,0.0,0.0
1758955215723967076,0.0,0.012217304669320583
1758955215773939332,0.0,0.012217304669320583
1758955215823824292,0.0,0.0
1758955215873761244,0.0,0.0
1758955215923881534,0.0,0.012217304669320583
1758955215973792951,0.0,0.012217304669320583
1758955216023718009,0.0,0.0
1758955216073751624,0.0,0.0
1758955216123763948,0.0,0.0
1758955216173791422,0.0,0.0
1758955216223861895,0.0,0.0
1758955216273802652,0.0,0.012217304669320583
1758955216323875989,0.0,0.0
1758955216373847557,0.0,0.0
1758955216423813594,0.0,0.0
1758955216473810030,0.0,0.012217304669320583
1758955216523887076,0.0,0.0
1758955216573898056,0.0,0.012217304669320583
1758955216623870582,0.0,0.0
