timestamp_ns,control_signal,angular_target
1758958582887689016,-13.402061462402344,0.0024434609804302454
1758958582937337883,-13.402061462402344,0.012217304669320583
1758958582987772175,-15.46391773223877,0.012217304669320583
1758958583037260384,-14.432990074157715,0.0
1758958583087493857,-11.340206146240234,0.012217304669320583
1758958583137268013,-8.453608512878418,0.012217304669320583
1758958583187527098,-4.329896926879883,0.0
1758958583237492305,-1.8556700944900513,0.009773843921720982
1758958583288006528,0.0,0.014660765416920185
1758958583337446781,0.0,0.0
1758958583387475536,0.0,0.0
1758958583437316307,0.0,0.012217304669320583
1758958583487746600,0.0,0.0
1758958583537273626,0.0,0.012217304669320583
1758958583587536465,0.0,0.009773843921720982
1758958583637295015,0.0,-0.0024434609804302454
1758958583687533663,0.0,0.012217304669320583
1758958583737441473,0.0,0.0
1758958583787635104,0.0,0.012217304669320583
1758958583837261845,0.0,0.0
1758958583887570458,0.0,0.012217304669320583
1758958583937287552,0.0,0.012217304669320583
1758958583987750374,0.0,0.0
1758958584037228301,0.0,0.0024434609804302454
1758958584087580374,0.0,0.0024434609804302454
1758958584137273724,0.0,0.012217304669320583
1758958584187543217,0.0,0.0
1758958584237478328,0.0,0.012217304669320583
1758958584287743550,0.0,0.0
1758958584337303333,0.0,0.0
1758958584387716267,0.0,0.012217304669320583
1758958584437247590,0.0,0.012217304669320583
1758958584487780384,0.0,0.0
1758958584537218995,0.0,0.0
1758958584587598504,0.0,0.012217304669320583
1758958584637366889,0.0,0.0
1758958584687616015,0.0,0.0
1758958584737462400,0.0,0.009773843921720982
1758958584787949036,0.0,-0.0024434609804302454
1758958584837420503,0.0,0.0
1758958584887606621,0.0,0.012217304669320583
1758958584937419370,0.0,0.012217304669320583
1758958584987642960,0.0,0.0
1758958585037320067,0.0,0.0
1758958585087471108,0.0,0.012217304669320583
1758958585137322332,0.0,0.012217304669320583
1758958585187483359,0.0,0.0
1758958585237408524,0.0,0.012217304669320583
1758958585287922818,0.0,0.012217304669320583
1758958585337365133,0.0,0.0
1758958585387690764,0.0,0.0
1758958585437362437,0.0,0.012217304669320583
1758958585487657255,0.0,0.0
1758958585537304889,0.0,0.0
1758958585587551873,0.0,0.012217304669320583
1758958585637374032,0.0,0.0
1758958585687501253,0.0,0.0
1758958585737360202,0.0,0.012217304669320583
1758958585787894296,0.0,0.012217304669320583
1758958585837438367,0.0,0.0
1758958585887789998,0.0,0.012217304669320583
1758958585937440132,0.0,0.0
1758958585987707875,0.0,0.0
1758958586037395852,0.0,0.012217304669320583
1758958586087923119,0.0,0.0
1758958586137363936,0.0,0.012217304669320583
1758958586187664042,0.0,0.012217304669320583
1758958586237353871,0.0,0.0
1758958586287982050,0.0,0.0
1758958586337389292,0.0,0.012217304669320583
1758958586387659262,0.0,0.012217304669320583
1758958586437416669,1.0309277772903442,0.012217304669320583
1758958586487747364,2.0618555545806885,0.012217304669320583
1758958586537252348,6.1855669021606445,0.012217304669320583
1758958586587502665,10.30927848815918,0.012217304669320583
1758958586637312091,10.30927848815918,0.012217304669320583
1758958586687582601,12.371133804321289,0.012217304669320583
1758958586737286691,12.371133804321289,0.012217304669320583
1758958586787949982,14.432990074157715,0.012217304669320583
1758958586837258465,15.46391773223877,0.0
1758958586887555853,17.525774002075195,0.0
1758958586937304996,17.525774002075195,0.0
1758958586987598241,17.525774002075195,0.012217304669320583
1758958587037295622,16.494844436645508,-0.012217304669320583
1758958587087834045,14.432990074157715,-0.07330382615327835
1758958587137359281,14.432990074157715,-0.2076941877603531
1758958587187498163,13.402061462402344,-0.34208452701568604
1758958587237370804,13.402061462402344,-0.3543018400669098
1758958587287904038,12.371133804321289,-0.34208452701568604
1758958587337387250,12.371133804321289,-0.30543261766433716
1758958587387464984,13.402061462402344,-0.24434609711170197
1758958587437259677,14.432990074157715,-0.2565633952617645
1758958587487671504,15.051546096801758,-0.2565633952617645
1758958587537233062,16.494844436645508,-0.19547687470912933
1758958587587539295,20.61855697631836,-0.12217304855585098
1758958587637248631,22.68041229248047,-0.08552113175392151
1758958587687515347,27.835052490234375,-0.06108652427792549
1758958587737476282,30.92783546447754,-0.06108652427792549
1758958587787502042,31.958763122558594,-0.08552113175392151
1758958587837387564,37.1134033203125,-0.12217304855585098
1758958587887737959,44.32989501953125,-0.13439035415649414
1758958587937343138,53.608245849609375,-0.09773843735456467
1758958587987769344,59.79381561279297,-0.08552113175392151
1758958588037400412,69.0721664428711,-0.09773843735456467
1758958588087561062,69.0721664428711,-0.09773843735456467
1758958588137310982,70.10309600830078,-0.2076941877603531
1758958588187578496,67.01030731201172,-0.3298672139644623
1758958588237423545,65.97937774658203,-0.4031710624694824
1758958588287746295,62.8865966796875,-0.5619960427284241
1758958588337469930,58.76288604736328,-0.720820963382721
1758958588387695908,57.73196029663086,-0.9040805697441101
1758958588437366448,49.484535217285156,-1.0873401165008545
1758958588487627291,47.42267990112305,-1.2217304706573486
1758958588537363427,44.32989501953125,-1.2217304706573486
1758958588587733470,43.29896926879883,-1.2217304706573486
1758958588637271121,43.29896926879883,-1.2217304706573486
1758958588687626664,43.29896926879883,-1.2217304706573486
1758958588737453745,42.26803970336914,-1.2217304706573486
1758958588787509870,46.391754150390625,-1.2217304706573486
1758958588837422294,49.484535217285156,-1.2217304706573486
1758958588887757807,51.546390533447266,-1.2095131874084473
1758958588937383714,54.63917541503906,-1.197295904159546
1758958588987738694,55.67010498046875,-1.2095131874084473
1758958589037278392,54.63917541503906,-1.2095131874084473
1758958589087894969,54.63917541503906,-1.197295904159546
1758958589137360899,51.546390533447266,-1.1850786209106445
1758958589187482186,50.515464782714844,-1.1728612184524536
1758958589237255195,50.515464782714844,-1.1850786209106445
1758958589287534008,47.42267990112305,-1.1606439352035522
1758958589337371249,46.391754150390625,-1.1484266519546509
1758958589387626365,46.391754150390625,-1.1117746829986572
1758958589437319083,46.391754150390625,-1.0384708642959595
1758958589487646106,45.36082458496094,-0.9773843884468079
1758958589537266833,45.36082458496094,-0.7819074988365173
1758958589587570052,45.36082458496094,-0.6475171446800232
1758958589637421175,44.32989501953125,-0.513126790523529
1758958589687615998,43.29896926879883,-0.42760565876960754
1758958589737386909,42.26803970336914,-0.3787364363670349
1758958589787594194,41.23711395263672,-0.34208452701568604
1758958589837384269,41.23711395263672,-0.30543261766433716
1758958589887595540,42.26803970336914,-0.2565633952617645
1758958589937379974,42.26803970336914,-0.2321287840604782
1758958589987739403,41.23711395263672,-0.21991148591041565
1758958590037467939,42.26803970336914,-0.21991148591041565
1758958590087552222,43.29896926879883,-0.2076941877603531
1758958590137286474,46.391754150390625,-0.21991148591041565
1758958590187597998,50.515464782714844,-0.2321287840604782
1758958590237427016,51.546390533447266,-0.24434609711170197
1758958590287660818,50.515464782714844,-0.34208452701568604
1758958590337509443,51.546390533447266,-0.45204028487205505
1758958590387531229,52.57732009887695,-0.598647952079773
1758958590437346723,51.546390533447266,-0.6963863968849182
1758958590487694501,51.546390533447266,-0.6963863968849182
1758958590537410871,51.546390533447266,-0.7086036801338196
1758958590587557579,51.546390533447266,-0.7086036801338196
1758958590637257582,49.484535217285156,-0.720820963382721
1758958590687560171,48.453609466552734,-0.7086036801338196
1758958590737409042,48.453609466552734,-0.7086036801338196
1758958590787528485,48.453609466552734,-0.7086036801338196
1758958590837385376,48.453609466552734,-0.7330383062362671
1758958590887642144,48.453609466552734,-0.7330383062362671
1758958590937238803,47.42267990112305,-0.7330383062362671
1758958590987720701,47.42267990112305,-0.7452555894851685
1758958591037277306,47.42267990112305,-0.7452555894851685
1758958591087502356,47.42267990112305,-0.7452555894851685
1758958591137241846,46.391754150390625,-0.7574728727340698
1758958591187625325,47.42267990112305,-0.7574728727340698
1758958591237389432,47.42267990112305,-0.7574728727340698
1758958591287552823,46.391754150390625,-0.7452555894851685
1758958591337374425,46.391754150390625,-0.7330383062362671
1758958591387487900,46.391754150390625,-0.720820963382721
1758958591437393747,46.391754150390625,-0.7086036801338196
1758958591487715794,44.32989501953125,-0.6719517707824707
1758958591537285347,44.32989501953125,-0.5864306092262268
1758958591587561617,43.29896926879883,-0.48869219422340393
1758958591637272583,43.29896926879883,-0.3298672139644623
1758958591687529993,42.26803970336914,-0.19547687470912933
1758958591737387004,41.23711395263672,-0.09773843735456467
1758958591787895473,40.20618438720703,0.0
1758958591837373481,40.20618438720703,0.0
1758958591887483103,40.20618438720703,0.012217304669320583
1758958591937353992,42.26803970336914,0.012217304669320583
1758958591987803313,42.26803970336914,0.012217304669320583
1758958592037302807,50.515464782714844,0.0
1758958592087655172,53.608245849609375,0.0
1758958592137303988,53.608245849609375,0.0
1758958592187664548,53.608245849609375,0.012217304669320583
1758958592237401499,53.608245849609375,0.0
1758958592287627876,51.546390533447266,0.0
1758958592337401893,52.57732009887695,-0.036651913076639175
1758958592387719737,53.608245849609375,-0.07330382615327835
1758958592437374990,53.608245849609375,-0.06108652427792549
1758958592487747972,52.57732009887695,0.024434609338641167
1758958592537294871,52.57732009887695,0.012217304669320583
1758958592587592397,55.67010498046875,0.0
1758958592637244020,60.82474136352539,0.0
1758958592687539775,64.94845581054688,0.0
1758958592737411449,65.97937774658203,-0.012217304669320583
1758958592787542131,72.16494750976562,-0.12217304855585098
1758958592837479189,73.19587707519531,-0.2076941877603531
1758958592887662950,73.19587707519531,-0.39095374941825867
1758958592937415581,73.19587707519531,-0.4764748811721802
1758958592987803123,74.226806640625,-0.48869219422340393
1758958593037296787,74.226806640625,-0.4031710624694824
1758958593087513749,74.226806640625,-0.35185837745666504
1758958593137379417,72.16494750976562,-0.4031710624694824
1758958593187636700,73.19587707519531,-0.4764748811721802
1758958593237376438,72.16494750976562,-0.5742133259773254
1758958593287918448,69.0721664428711,-0.6719517707824707
1758958593337380286,69.0721664428711,-0.6352998614311218
1758958593387735378,69.0721664428711,-0.3543018400669098
1758958593437313950,69.0721664428711,-0.24434609711170197
1758958593487714352,68.0412368774414,0.036651913076639175
1758958593537277605,67.01030731201172,0.012217304669320583
1758958593587782056,68.0412368774414,0.012217304669320583
1758958593637272384,67.01030731201172,0.0
1758958593687566372,67.01030731201172,0.012217304669320583
1758958593737357219,67.01030731201172,0.0
1758958593787745877,65.97937774658203,0.0
1758958593837279800,65.97937774658203,0.0
1758958593887685729,65.773193359375,0.012217304669320583
1758958593937424518,65.97937774658203,0.0
1758958593987766815,65.97937774658203,0.012217304669320583
1758958594037283636,65.97937774658203,0.0
1758958594087632325,64.94845581054688,0.012217304669320583
1758958594137343359,65.97937774658203,0.0
1758958594187602062,65.97937774658203,0.0
1758958594237415681,67.01030731201172,0.0
1758958594287569711,65.97937774658203,-0.024434609338641167
1758958594337445755,65.97937774658203,-0.06108652427792549
1758958594387560527,65.97937774658203,-0.15882496535778046
1758958594437379073,65.97937774658203,-0.21991148591041565
1758958594487618311,65.97937774658203,-0.2687807083129883
1758958594537283766,65.97937774658203,-0.34208452701568604
1758958594587619125,67.01030731201172,-0.34208452701568604
1758958594637318920,65.97937774658203,-0.34208452701568604
1758958594687574812,65.97937774658203,-0.3543018400669098
1758958594737379879,67.01030731201172,-0.36651915311813354
1758958594787440084,65.97937774658203,-0.3787364363670349
1758958594837273431,65.97937774658203,-0.42760565876960754
1758958594887816427,65.97937774658203,-0.45204028487205505
1758958594937443660,64.94845581054688,-0.30543261766433716
1758958594987742837,64.94845581054688,-0.19547687470912933
1758958595037332841,65.97937774658203,-0.13439035415649414
1758958595087586368,65.97937774658203,-0.07330382615327835
1758958595137243445,64.94845581054688,0.0
1758958595187448897,64.94845581054688,0.0
1758958595237395883,64.94845581054688,0.0
1758958595287620827,64.94845581054688,-0.07330382615327835
1758958595337327868,63.91752624511719,-0.19547687470912933
1758958595387574120,64.94845581054688,-0.21991148591041565
1758958595437359862,61.85567092895508,-0.24434609711170197
1758958595487452458,59.79381561279297,-0.2565633952617645
1758958595537297361,58.76288604736328,-0.2932153046131134
1758958595587852751,58.76288604736328,-0.34208452701568604
1758958595637239599,58.76288604736328,-0.5253441333770752
1758958595687607365,58.76288604736328,-0.5742133259773254
1758958595737370052,59.79381561279297,-0.6719517707824707
1758958595787569547,58.76288604736328,-0.6719517707824707
1758958595837446128,58.76288604736328,-0.6719517707824707
1758958595887738774,58.76288604736328,-0.6108652353286743
1758958595937389900,58.76288604736328,-0.6108652353286743
1758958595987759775,57.73196029663086,-0.6230825185775757
1758958596037447114,57.73196029663086,-0.5864306092262268
1758958596087521954,58.76288604736328,-0.5742133259773254
1758958596137282504,57.73196029663086,-0.598647952079773
1758958596187598549,57.73196029663086,-0.6597344279289246
1758958596237405792,57.73196029663086,-0.6597344279289246
1758958596287740635,58.55670166015625,-0.6719517707824707
1758958596337395918,57.73196029663086,-0.6963863968849182
1758958596387734199,58.14432907104492,-0.7012733221054077
1758958596437384869,57.73196029663086,-0.6841690540313721
1758958596487528319,56.70103073120117,-0.6963863968849182
1758958596537364394,56.70103073120117,-0.6841690540313721
1758958596587647360,54.63917541503906,-0.720820963382721
1758958596637250588,54.63917541503906,-0.720820963382721
1758958596687626307,55.67010498046875,-0.7086036801338196
1758958596737464704,55.67010498046875,-0.7086036801338196
1758958596787601992,55.67010498046875,-0.6963863968849182
1758958596837375477,54.63917541503906,-0.7086036801338196
1758958596887994214,55.67010498046875,-0.7086036801338196
1758958596937375199,54.63917541503906,-0.6841690540313721
1758958596987727867,55.67010498046875,-0.6719517707824707
1758958597037400946,56.70103073120117,-0.769690215587616
1758958597087570731,57.73196029663086,-0.8063421249389648
1758958597137426316,56.70103073120117,-0.8429940342903137
1758958597187692722,56.70103073120117,-0.8429940342903137
1758958597237397347,56.70103073120117,-0.7819074988365173
1758958597287585818,56.70103073120117,-0.6963863968849182
1758958597337383895,56.70103073120117,-0.5742133259773254
1758958597387444165,56.70103073120117,-0.34208452701568604
1758958597437372304,56.70103073120117,-0.2565633952617645
1758958597487845144,56.70103073120117,-0.10995574295520782
1758958597537399252,56.70103073120117,0.0
1758958597587701609,56.70103073120117,0.012217304669320583
1758958597637250447,55.67010498046875,0.0
1758958597687586577,56.70103073120117,0.0
1758958597737501560,56.70103073120117,0.012217304669320583
1758958597787541151,56.70103073120117,0.012217304669320583
1758958597837490633,56.70103073120117,0.012217304669320583
1758958597887760055,56.70103073120117,-0.021991148591041565
1758958597937395407,56.70103073120117,-0.024434609338641167
1758958597987601048,56.70103073120117,-0.024434609338641167
1758958598037285968,57.73196029663086,-0.04886921867728233
1758958598087631407,57.73196029663086,-0.06108652427792549
1758958598137237938,56.70103073120117,-0.13439035415649414
1758958598187584761,57.73196029663086,-0.19547687470912933
1758958598237307662,58.76288604736328,-0.30543261766433716
1758958598287607290,57.73196029663086,-0.42760565876960754
1758958598337248797,57.73196029663086,-0.5009095072746277
1758958598387515401,57.73196029663086,-0.5619960427284241
1758958598437402282,58.76288604736328,-0.5864306092262268
1758958598487814758,57.73196029663086,-0.6841690540313721
1758958598537294030,59.79381561279297,-0.7452555894851685
1758958598587610615,58.76288604736328,-0.7330383062362671
1758958598637354279,57.73196029663086,-0.7452555894851685
1758958598687652215,57.73196029663086,-0.7452555894851685
1758958598737428833,57.73196029663086,-0.7452555894851685
1758958598787533189,55.67010498046875,-0.7330383062362671
1758958598837287887,56.70103073120117,-0.6719517707824707
1758958598887560707,56.70103073120117,-0.4031710624694824
1758958598937379354,56.70103073120117,0.024434609338641167
1758958598987732667,56.70103073120117,0.0
1758958599037274661,57.73196029663086,0.0
1758958599087568413,57.73196029663086,0.0
1758958599137299231,57.73196029663086,0.0
1758958599187577826,56.70103073120117,-0.2076941877603531
1758958599237634312,56.70103073120117,-0.5009095072746277
1758958599287636713,56.70103073120117,-0.7330383062362671
1758958599337375565,56.70103073120117,-0.891863226890564
1758958599387695919,56.70103073120117,-0.9896016716957092
1758958599437427573,55.67010498046875,-0.8552113175392151
1758958599487752491,54.845359802246094,-0.6133087277412415
1758958599537257452,54.63917541503906,-0.1466076523065567
1758958599587536033,53.608245849609375,0.0
1758958599637370496,53.608245849609375,0.0
1758958599687560246,53.608245849609375,0.012217304669320583
1758958599737373763,53.608245849609375,0.012217304669320583
1758958599787612521,53.608245849609375,-0.024434609338641167
1758958599837460587,53.608245849609375,-0.2687807083129883
1758958599887779912,53.608245849609375,-0.5375614166259766
1758958599937456580,52.57732009887695,-0.6352998614311218
1758958599987755045,52.57732009887695,-0.6597344279289246
1758958600037312437,53.608245849609375,-0.6719517707824707
1758958600087457476,53.608245849609375,-0.7330383062362671
1758958600137360042,52.57732009887695,-0.8429940342903137
1758958600187642799,52.57732009887695,-0.8429940342903137
1758958600237362074,52.57732009887695,-0.7330383062362671
1758958600287972512,52.57732009887695,-0.5253441333770752
