timestamp_ns,control_signal,angular_target
1758957161557811397,-37.1134033203125,1.2217304706573486
1758957161607667054,-37.1134033203125,1.2217304706573486
1758957161657696804,-38.14432907104492,1.2217304706573486
1758957161707435473,-37.1134033203125,1.2217304706573486
1758957161757645478,-36.08247375488281,1.2095131874084473
1758957161807563987,-37.1134033203125,1.2217304706573486
1758957161857598922,-36.08247375488281,1.2217304706573486
1758957161907642389,-36.08247375488281,1.2217304706573486
1758957161957455602,-36.08247375488281,1.2217304706573486
1758957162007666171,-37.1134033203125,1.2095131874084473
1758957162057349027,-36.08247375488281,1.2217304706573486
1758957162107663487,-37.1134033203125,1.2095131874084473
1758957162157648646,-36.08247375488281,1.2095131874084473
1758957162207414086,-36.08247375488281,1.2095131874084473
1758957162257725120,-36.08247375488281,1.0506882667541504
1758957162307423255,-37.1134033203125,0.9529497623443604
1758957162357800826,-36.08247375488281,0.940732479095459
1758957162407431108,-35.87628936767578,0.950506329536438
1758957162457639529,-34.0206184387207,0.9040805697441101
1758957162507394564,-32.989688873291016,0.7941247820854187
1758957162557677916,-32.989688873291016,0.5253441333770752
1758957162607441420,-32.989688873291016,0.06108652427792549
1758957162657531054,-32.989688873291016,-0.04886921867728233
1758957162707401268,-32.989688873291016,-0.2321287840604782
1758957162757708964,-32.989688873291016,-0.48869219422340393
1758957162807445353,-32.989688873291016,-0.7819074988365173
1758957162857653078,-32.989688873291016,-1.0629055500030518
1758957162907421671,-34.0206184387207,-1.2217304706573486
1758957162957634425,-34.0206184387207,-1.2217304706573486
1758957163007444953,-35.05154800415039,-1.2217304706573486
1758957163057494624,-35.05154800415039,-1.2217304706573486
1758957163107406657,-35.05154800415039,-1.2217304706573486
1758957163157625944,-36.08247375488281,-1.2217304706573486
1758957163207567772,-36.08247375488281,-1.2217304706573486
1758957163257643744,-35.05154800415039,-1.2217304706573486
1758957163307454572,-35.05154800415039,-1.1850786209106445
1758957163357639659,-34.0206184387207,-1.026253581047058
1758957163407378869,-34.0206184387207,-1.026253581047058
1758957163457742865,-34.0206184387207,-1.026253581047058
1758957163507391143,-31.958763122558594,-0.940732479095459
1758957163557973955,-30.92783546447754,-0.3543018400669098
1758957163607545083,-30.92783546447754,-0.012217304669320583
1758957163657751687,-29.896907806396484,0.012217304669320583
1758957163707418231,-29.896907806396484,0.012217304669320583
1758957163757831624,-30.92783546447754,0.012217304669320583
1758957163807393496,-30.92783546447754,0.012217304669320583
1758957163857699931,-29.896907806396484,0.012217304669320583
1758957163907410583,-28.86598014831543,0.012217304669320583
1758957163957684916,-29.896907806396484,0.012217304669320583
1758957164007344956,-25.773195266723633,0.012217304669320583
1758957164057641146,-25.773195266723633,0.0
1758957164107432046,-24.742267608642578,0.012217304669320583
1758957164157811956,-25.773195266723633,0.0
1758957164207430485,-24.742267608642578,0.012217304669320583
1758957164257720949,-23.711339950561523,0.0
1758957164307547750,-24.742267608642578,0.0
1758957164357698275,-21.649484634399414,0.012217304669320583
1758957164407504960,-21.649484634399414,0.0
1758957164457613483,-20.61855697631836,0.012217304669320583
1758957164507426586,-21.649484634399414,0.012217304669320583
1758957164557640140,-20.61855697631836,0.012217304669320583
1758957164607393624,-19.587629318237305,0.0
1758957164657659246,-18.55670166015625,0.0
1758957164707400492,-15.46391773223877,0.0
1758957164757539957,-11.340206146240234,0.0
1758957164807439674,-11.340206146240234,0.012217304669320583
1758957164857700475,-10.30927848815918,0.012217304669320583
1758957164907324340,-9.278350830078125,0.012217304669320583
1758957164957680322,-8.247422218322754,0.0
1758957165007569257,-9.278350830078125,0.012217304669320583
1758957165057688725,-8.247422218322754,0.0
1758957165107463657,-7.216495037078857,0.0
1758957165157659279,-3.0927834510803223,0.012217304669320583
1758957165207613976,-1.0309277772903442,0.012217304669320583
1758957165257844524,-1.0309277772903442,0.0
1758957165307495796,-1.0309277772903442,0.0
1758957165357720678,-2.0618555545806885,0.012217304669320583
1758957165407476883,0.0,0.0
1758957165457775761,0.0,0.012217304669320583
1758957165507356843,0.0,0.0
1758957165557712461,0.0,0.012217304669320583
1758957165607443938,0.0,0.012217304669320583
1758957165657577560,0.0,0.0
1758957165707445943,0.0,0.0
1758957165757608040,0.0,0.012217304669320583
1758957165807433854,0.0,0.0
1758957165857732744,0.0,0.0
1758957165907469723,0.0,0.0
1758957165957759664,0.0,0.0024434609804302454
1758957166007611826,0.0,0.0
1758957166057633960,0.0,0.0
1758957166107493219,0.0,0.0
1758957166157765005,0.0,0.012217304669320583
1758957166207416793,0.0,0.0
1758957166257685810,0.0,0.012217304669320583
1758957166307458805,0.0,0.0
1758957166357689598,0.0,0.0
1758957166407415429,0.0,0.012217304669320583
1758957166458002389,0.0,0.0
1758957166507530931,0.0,0.012217304669320583
1758957166558137963,0.0,0.012217304669320583
1758957166607581078,0.0,0.0
1758957166658122577,0.0,0.0
1758957166707536722,0.0,0.0
1758957166757787240,3.0927834510803223,0.0
1758957166807613390,3.0927834510803223,0.0
1758957166857694460,4.5360822677612305,-0.0024434609804302454
1758957166907398122,6.1855669021606445,0.009773843921720982
1758957166957802735,12.371133804321289,0.0
1758957167007481333,18.55670166015625,-0.0024434609804302454
1758957167057769199,31.958763122558594,0.012217304669320583
1758957167107481503,40.20618438720703,0.0
1758957167158161029,43.29896926879883,0.009773843921720982
1758957167207546837,43.29896926879883,0.012217304669320583
1758957167257846268,44.32989501953125,0.014660765416920185
1758957167307446584,45.36082458496094,0.014660765416920185
1758957167357695128,46.18556594848633,0.012217304669320583
1758957167407450935,46.18556594848633,0.012217304669320583
1758957167457778305,46.18556594848633,0.009773843921720982
1758957167507490852,46.391754150390625,0.0
1758957167557781871,44.32989501953125,0.012217304669320583
1758957167607475598,43.50515365600586,0.0
1758957167657578099,43.29896926879883,0.0024434609804302454
1758957167707499609,44.12371063232422,0.012217304669320583
1758957167757724335,45.154640197753906,0.012217304669320583
1758957167807401305,49.484535217285156,0.0
1758957167857864037,53.608245849609375,0.0
1758957167907464640,53.608245849609375,0.012217304669320583
1758957167957746129,53.608245849609375,0.014660765416920185
1758957168007566808,54.845359802246094,0.009773843921720982
1758957168057710170,56.70103073120117,0.0
1758957168107409622,56.49484634399414,0.012217304669320583
1758957168157529528,55.67010498046875,0.012217304669320583
1758957168207515997,55.67010498046875,0.0
1758957168257826298,55.87628936767578,-0.0024434609804302454
1758957168307509774,54.63917541503906,0.0024434609804302454
1758957168358045219,55.87628936767578,-0.0024434609804302454
1758957168407582038,55.67010498046875,0.0024434609804302454
1758957168457600309,55.67010498046875,-0.18325957655906677
1758957168507433566,54.43299102783203,-0.4153883755207062
1758957168557803937,53.608245849609375,-0.598647952079773
1758957168607444397,54.63917541503906,-0.5962044596672058
1758957168657737008,53.81443405151367,-0.6133087277412415
1758957168707457635,53.402061462402344,-0.6963863968849182
1758957168757690437,53.608245849609375,-0.8429940342903137
1758957168807486786,49.484535217285156,-0.8429940342903137
1758957168857864014,49.278350830078125,-0.45204028487205505
1758957168907491972,47.42267990112305,-0.04886921867728233
1758957168957735684,47.42267990112305,0.45204028487205505
1758957169007328723,45.56700897216797,1.0238101482391357
1758957169057582422,45.36082458496094,1.2217304706573486
1758957169107421419,44.53608322143555,1.2217304706573486
1758957169157762753,46.391754150390625,1.2217304706573486
1758957169207532380,46.391754150390625,1.2095131874084473
1758957169257638430,47.42267990112305,1.2217304706573486
1758957169307760936,47.42267990112305,1.2095131874084473
1758957169357617676,49.484535217285156,1.2119566202163696
1758957169407564536,50.721649169921875,1.2217304706573486
1758957169457478856,52.57732009887695,1.2217304706573486
1758957169507705966,51.75257873535156,1.2217304706573486
1758957169557745656,51.546390533447266,1.2095131874084473
1758957169607710579,51.340206146240234,1.2217304706573486
1758957169657606495,51.340206146240234,1.2095131874084473
1758957169707525045,51.546390533447266,1.2095131874084473
1758957169757717132,51.546390533447266,1.2217304706573486
1758957169807490368,49.69072341918945,1.207069754600525
1758957169857630977,43.29896926879883,1.2095131874084473
1758957169907638937,42.26803970336914,1.2217304706573486
1758957169957452886,41.03092956542969,1.2095131874084473
1758957170007736450,38.96907043457031,1.2217304706573486
1758957170057358811,35.05154800415039,1.2217304706573486
1758957170107747131,35.25773239135742,1.2217304706573486
1758957170157694580,31.958763122558594,1.2095131874084473
1758957170207424663,6.1855669021606445,1.2095131874084473
1758957170257834835,0.0,1.1850786209106445
1758957170307479474,0.0,0.9773843884468079
1758957170357523347,0.0,0.7305948138237
1758957170407434194,0.0,0.5351179242134094
1758957170457740883,0.0,0.0708603709936142
1758957170507362345,0.0,-0.11972958594560623
1758957170557808499,0.0,-0.5497786998748779
1758957170607495950,0.0,-0.7819074988365173
1758957170657754052,0.0,-1.1728612184524536
1758957170707441464,0.0,-1.2217304706573486
1758957170757730227,-0.20618556439876556,-1.2217304706573486
1758957170807455235,-13.402061462402344,-1.2217304706573486
1758957170857760869,-22.06185531616211,-1.2217304706573486
1758957170907684625,-30.92783546447754,-1.2217304706573486
1758957170957547096,-30.92783546447754,-1.2217304706573486
1758957171007499574,-30.92783546447754,-1.2217304706573486
1758957171057691009,-30.103092193603516,-1.2217304706573486
1758957171107526323,-29.896907806396484,-1.2217304706573486
1758957171157712171,-37.31958770751953,-1.2217304706573486
1758957171207570459,-37.1134033203125,-1.2217304706573486
1758957171257867669,-34.0206184387207,-1.2217304706573486
1758957171307615496,-31.958763122558594,-1.0848966836929321
1758957171357833705,-30.92783546447754,-0.9651671051979065
1758957171407433616,-21.649484634399414,-0.13439035415649414
1758957171457745572,0.0,0.012217304669320583
1758957171507479855,0.0,0.08552113175392151
1758957171557519545,0.0,0.5375614166259766
1758957171607427880,0.0,0.8894197940826416
1758957171657811391,0.0,1.2217304706573486
1758957171707454199,7.216495037078857,1.2095131874084473
1758957171757817926,10.30927848815918,1.2217304706573486
1758957171807377155,17.31958770751953,1.2217304706573486
1758957171857622298,19.38144302368164,1.2217304706573486
1758957171907581364,25.979381561279297,1.2095131874084473
1758957171957427169,28.041236877441406,1.2217304706573486
1758957172007769338,34.226802825927734,1.2217304706573486
1758957172057384732,38.35051727294922,1.207069754600525
1758957172107762947,42.26803970336914,1.2217304706573486
1758957172157753169,43.29896926879883,1.2217304706573486
1758957172207697382,45.154640197753906,1.2217304706573486
1758957172257822959,47.42267990112305,1.2217304706573486
1758957172307442651,51.546390533447266,1.2217304706573486
1758957172357733961,51.75257873535156,1.2217304706573486
1758957172407338820,51.75257873535156,1.2217304706573486
1758957172457739937,50.721649169921875,1.2192870378494263
1758957172507470277,50.515464782714844,1.2217304706573486
1758957172557600455,49.484535217285156,1.2217304706573486
1758957172607602672,49.484535217285156,1.2217304706573486
1758957172657460143,48.453609466552734,1.2217304706573486
1758957172707608441,48.453609466552734,1.2217304706573486
1758957172757473393,48.453609466552734,1.2095131874084473
1758957172807579223,48.453609466552734,1.2217304706573486
1758957172857668520,48.453609466552734,1.2217304706573486
1758957172907545228,48.453609466552734,1.2217304706573486
1758957172957653785,47.216495513916016,1.2217304706573486
1758957173007366718,47.42267990112305,1.2217304706573486
1758957173057648969,45.36082458496094,1.2095131874084473
1758957173107824208,43.50515365600586,1.2217304706573486
1758957173157546125,40.20618438720703,1.2217304706573486
1758957173207839725,34.226802825927734,1.2217304706573486
1758957173257413168,32.57732009887695,1.2095131874084473
1758957173307650931,25.773195266723633,1.197295904159546
1758957173357755385,22.68041229248047,1.1728612184524536
1758957173407513195,24.742267608642578,1.1753047704696655
1758957173457857832,28.041236877441406,1.1728612184524536
1758957173507452622,26.804122924804688,1.1728612184524536
1758957173557702423,26.804122924804688,1.1850786209106445
1758957173607437792,20.412370681762695,1.1850786209106445
1758957173657880810,3.0927834510803223,1.1630873680114746
1758957173707605296,2.8865978717803955,1.1508700847625732
1758957173757672607,3.0927834510803223,1.1386528015136719
1758957173807474155,0.0,1.1117746829986572
1758957173857723716,0.0,1.0751228332519531
1758957173907447663,0.0,0.9285151362419128
1758957173957796779,7.216495037078857,0.8796459436416626
1758957174007480293,25.5670108795166,0.9162978529930115
1758957174057704699,19.38144302368164,1.0042624473571777
1758957174107440901,0.0,1.0506882667541504
1758957174157573478,4.329896926879883,1.0653489828109741
1758957174207470384,14.432990074157715,1.0873401165008545
1758957174257799908,21.649484634399414,1.0873401165008545
1758957174307498672,18.55670166015625,1.0873401165008545
1758957174357755467,21.649484634399414,1.0873401165008545
1758957174407334854,25.773195266723633,1.0873401165008545
1758957174457762994,16.494844436645508,1.0775662660598755
1758957174507447663,5.15463924407959,1.0775662660598755
1758957174557767246,4.329896926879883,1.0604619979858398
1758957174607461843,0.0,1.0506882667541504
1758957174657717669,0.0,0.9773843884468079
1758957174707476354,0.0,0.7721336483955383
1758957174757812418,0.0,0.2565633952617645
1758957174807455425,0.0,-0.024434609338641167
1758957174858118744,0.0,-0.11972958594560623
1758957174907482590,0.0,-0.28099802136421204
1758957174957755339,0.0,-0.34208452701568604
1758957175007336100,0.0,-0.42760565876960754
1758957175057800310,0.0,-0.5497786998748779
1758957175107506704,0.0,-0.5864306092262268
1758957175157702519,0.0,-0.3640756905078888
1758957175207456118,0.0,-0.06352998316287994
1758957175257866710,0.0,0.036651913076639175
1758957175307418786,0.0,0.04886921867728233
1758957175357769805,0.0,0.0
1758957175407444089,0.0,0.012217304669320583
1758957175457699716,0.0,0.012217304669320583
1758957175507524365,0.0,0.012217304669320583
1758957175557751715,0.0,0.024434609338641167
1758957175607528005,0.0,0.024434609338641167
1758957175657648197,0.0,0.02687807008624077
1758957175707572710,0.0,0.014660765416920185
1758957175757968649,0.0,0.012217304669320583
1758957175807546903,0.0,0.012217304669320583
1758957175857802481,0.0,0.012217304669320583
1758957175907459384,0.0,0.012217304669320583
1758957175957829357,0.0,0.012217304669320583
1758957176007524765,0.0,0.012217304669320583
1758957176057641077,0.0,0.012217304669320583
1758957176107459133,0.0,0.012217304669320583
1758957176157710428,0.0,0.0
1758957176207479610,0.0,0.012217304669320583
1758957176257781931,0.0,0.012217304669320583
1758957176307681166,0.0,0.009773843921720982
1758957176357759219,0.0,0.012217304669320583
1758957176407597131,0.0,0.0
1758957176457779496,0.0,0.012217304669320583
1758957176507559690,0.0,0.012217304669320583
1758957176557695796,0.0,0.012217304669320583
1758957176607516642,0.0,0.012217304669320583
1758957176657867634,0.0,0.012217304669320583
1758957176707657373,0.0,0.0
1758957176758153379,0.0,0.012217304669320583
1758957176807424852,0.0,0.012217304669320583
1758957176857944819,0.0,0.012217304669320583
1758957176907471332,0.0,0.012217304669320583
1758957176957800841,0.0,0.012217304669320583
1758957177007453240,0.0,0.0
1758957177057860077,0.0,0.0
1758957177107481627,0.0,0.012217304669320583
1758957177157763162,0.0,0.01710422709584236
1758957177207488669,0.0,0.012217304669320583
1758957177257815682,0.0,0.012217304669320583
1758957177307611667,0.0,0.012217304669320583
1758957177358125821,0.0,0.0
1758957177407568538,0.0,0.012217304669320583
1758957177457817107,0.0,0.012217304669320583
1758957177507582009,0.0,0.012217304669320583
1758957177558178533,0.0,0.012217304669320583
1758957177607486296,0.0,0.012217304669320583
1758957177658207967,0.0,0.012217304669320583
1758957177707469708,0.0,0.0
1758957177757486324,0.0,0.012217304669320583
1758957177807429279,0.0,0.012217304669320583
1758957177857452419,0.0,0.012217304669320583
1758957177907348288,0.0,0.012217304669320583
1758957177957376914,0.0,0.012217304669320583
1758957178007475580,0.0,0.012217304669320583
1758957178057309743,0.0,0.024434609338641167
1758957178107233848,0.0,0.012217304669320583
1758957178157238505,0.0,0.012217304669320583
1758957178207252700,0.0,0.012217304669320583
1758957178257466847,0.0,0.012217304669320583
1758957178307473737,0.0,0.012217304669320583
1758957178357812467,0.0,0.012217304669320583
1758957178407362853,0.0,0.012217304669320583
1758957178457470063,0.0,0.012217304669320583
1758957178507348581,0.0,0.012217304669320583
1758957178557393543,0.0,0.012217304669320583
1758957178607313759,0.0,0.012217304669320583
1758957178657399615,0.0,0.0
1758957178707325371,0.0,0.012217304669320583
1758957178757323657,0.0,0.0073303827084600925
1758957178807288047,0.0,0.012217304669320583
1758957178857710344,0.0,0.012217304669320583
1758957178907414781,0.0,0.0
1758957178957566847,0.0,0.012217304669320583
1758957179007566473,0.0,0.012217304669320583
1758957179057622879,0.0,0.0
1758957179107478214,0.0,0.012217304669320583
1758957179157755598,0.0,0.012217304669320583
1758957179207396368,0.0,0.012217304669320583
1758957179257660892,0.0,0.012217304669320583
1758957179307490476,0.0,0.012217304669320583
1758957179357711791,0.0,0.012217304669320583
1758957179407462232,0.0,0.012217304669320583
1758957179457888015,0.0,0.012217304669320583
1758957179507431246,0.0,0.012217304669320583
1758957179557672572,0.0,0.012217304669320583
1758957179607466157,0.0,0.012217304669320583
