timestamp_ns,control_signal,angular_target
1758957194506367272,-24.742267608642578,1.2217304706573486
1758957194556278424,-22.68041229248047,1.2217304706573486
1758957194606394198,-24.742267608642578,1.1362093687057495
1758957194656467038,-25.773195266723633,0.6352998614311218
1758957194706420286,-27.835052490234375,0.36651915311813354
1758957194756329513,-28.86598014831543,0.18325957655906677
1758957194806420822,-29.896907806396484,0.036651913076639175
1758957194856266428,-30.92783546447754,-0.036651913076639175
1758957194906388499,-31.958763122558594,-0.2076941877603531
1758957194956322011,-30.92783546447754,-0.3176499307155609
1758957195006487114,-31.958763122558594,-0.5375614166259766
1758957195056187777,-28.86598014831543,-0.5497786998748779
1758957195106310096,-27.835052490234375,-0.5253441333770752
1758957195156387279,-26.804122924804688,-0.513126790523529
1758957195206362718,-25.773195266723633,-0.4764748811721802
1758957195256168367,-25.773195266723633,-0.4153883755207062
1758957195306416620,-24.742267608642578,-0.2932153046131134
1758957195356295469,-23.711339950561523,-0.10995574295520782
1758957195406471088,-22.68041229248047,-0.09773843735456467
1758957195456370040,-21.649484634399414,-0.08552113175392151
1758957195506384815,-13.402061462402344,0.024434609338641167
1758957195556328495,-4.123711109161377,0.012217304669320583
1758957195606415211,0.0,0.0
1758957195656296149,0.0,0.0
1758957195706541115,0.0,0.012217304669320583
1758957195756326976,0.0,0.12217304855585098
1758957195806414599,0.0,0.17104226350784302
1758957195856337334,0.0,0.1466076523065567
1758957195906510504,0.0,0.012217304669320583
1758957195956342261,0.0,0.012217304669320583
1758957196006608850,0.0,0.0
1758957196056245926,0.0,0.0
1758957196106486783,0.0,0.0
1758957196156346353,0.0,0.012217304669320583
1758957196206388885,0.0,0.0
1758957196256201957,0.0,0.0
1758957196306394476,0.0,0.012217304669320583
1758957196356280793,0.0,0.0
1758957196406645181,0.0,0.0
1758957196456300645,0.0,0.012217304669320583
1758957196506589589,0.0,0.0
1758957196556285744,0.0,0.0
1758957196606325458,0.0,0.0
1758957196656297935,0.0,0.0
1758957196706384791,0.0,0.0
1758957196756212104,0.0,0.0
1758957196806390057,0.0,0.012217304669320583
1758957196856303051,0.0,0.0
1758957196906470974,0.0,0.0
1758957196956245897,0.0,0.0
1758957197006549712,0.0,0.012217304669320583
1758957197056382462,0.0,0.0
1758957197106801170,0.0,0.012217304669320583
1758957197156295686,0.0,0.0
1758957197206358907,0.0,0.0
1758957197256213438,0.0,0.0
1758957197306425334,0.0,0.0
1758957197356343197,0.0,0.0
1758957197406422182,0.0,0.0
1758957197456351183,0.0,0.012217304669320583
1758957197506391321,0.0,0.0
1758957197556182981,0.0,0.0
1758957197606801464,0.0,0.012217304669320583
1758957197656340511,0.0,0.0
1758957197706338293,0.0,0.0
1758957197756091867,0.0,0.0
1758957197806762400,0.0,0.0
1758957197856189776,0.0,0.0024434609804302454
1758957197906523462,0.0,0.0
1758957197956181138,0.0,0.0
1758957198006561020,0.0,0.012217304669320583
1758957198056310864,0.0,0.012217304669320583
1758957198106475134,0.0,0.0
1758957198156379789,0.0,0.0
1758957198206700979,0.0,0.0
1758957198256270972,0.0,0.012217304669320583
1758957198306540200,0.0,0.0
1758957198356356743,0.0,0.012217304669320583
1758957198406552768,0.0,0.0
1758957198456366686,0.0,0.012217304669320583
1758957198506421035,0.0,0.0
1758957198556205362,0.0,0.0
1758957198606793558,6.1855669021606445,0.0
1758957198656299222,10.30927848815918,0.012217304669320583
1758957198706490840,17.525774002075195,0.012217304669320583
1758957198756302771,17.525774002075195,0.0
1758957198806512824,19.587629318237305,0.0
1758957198856326619,23.711339950561523,0.0
1758957198906439325,29.896907806396484,-0.012217304669320583
1758957198956401735,29.896907806396484,0.0
1758957199006497417,38.14432907104492,0.0
1758957199056201591,39.17525863647461,0.0
1758957199106815665,45.36082458496094,0.0
1758957199156311913,48.453609466552734,0.0
1758957199206570085,50.515464782714844,0.0
1758957199256195967,53.608245849609375,0.0
1758957199306493783,52.57732009887695,0.0
1758957199356340615,52.57732009887695,0.0
1758957199406485328,52.37113571166992,0.0024434609804302454
1758957199456309930,53.608245849609375,0.0
1758957199506407613,53.608245849609375,0.0
1758957199556310242,53.608245849609375,0.012217304669320583
1758957199606758065,52.57732009887695,-0.0024434609804302454
1758957199656335514,52.57732009887695,0.0
1758957199706484873,53.608245849609375,0.0
1758957199756323154,53.608245849609375,0.012217304669320583
1758957199806915198,52.57732009887695,0.0
1758957199856347700,52.57732009887695,0.0
1758957199906481425,52.783504486083984,0.0
1758957199956342852,52.57732009887695,0.0
1758957200006549508,52.57732009887695,0.0
1758957200056223038,52.57732009887695,-0.0024434609804302454
1758957200106487615,52.57732009887695,0.012217304669320583
1758957200156348794,52.57732009887695,0.024434609338641167
1758957200206379772,52.57732009887695,0.012217304669320583
1758957200256259211,52.783504486083984,0.009773843921720982
1758957200306763552,52.57732009887695,0.02687807008624077
1758957200356308264,52.57732009887695,0.33231067657470703
1758957200406403029,52.57732009887695,0.8185594081878662
1758957200456312708,50.515464782714844,0.9896016716957092
1758957200506425136,50.515464782714844,1.0140362977981567
1758957200556184268,51.546390533447266,0.9676105380058289
1758957200606429850,51.546390533447266,0.9529497623443604
1758957200656373622,50.515464782714844,1.0018190145492554
1758957200706504306,51.546390533447266,1.026253581047058
1758957200756247545,50.515464782714844,1.0506882667541504
1758957200806763127,51.546390533447266,1.2217304706573486
1758957200856206715,50.30927658081055,1.1484266519546509
1758957200906850857,49.484535217285156,0.6621779203414917
1758957200956218890,48.453609466552734,-0.012217304669320583
1758957201006615843,49.69072341918945,-0.5009095072746277
1758957201056260425,49.484535217285156,-0.8552113175392151
1758957201106532334,49.484535217285156,-1.2217304706573486
1758957201156281632,46.391754150390625,-1.2217304706573486
1758957201206455134,44.12371063232422,-1.2217304706573486
1758957201256204579,43.29896926879883,-1.2217304706573486
1758957201306395588,42.26803970336914,-1.2217304706573486
1758957201356365108,42.47422790527344,-1.2217304706573486
1758957201406369213,42.26803970336914,-1.2217304706573486
1758957201456311833,40.20618438720703,-1.2217304706573486
1758957201506300633,40.0,-1.2217304706573486
1758957201556246528,40.0,-1.2217304706573486
1758957201606775123,46.18556594848633,-1.2217304706573486
1758957201656352109,49.484535217285156,-1.2217304706573486
1758957201706461571,49.484535217285156,-1.2217304706573486
1758957201756261366,49.69072341918945,-1.2217304706573486
1758957201806490111,49.484535217285156,-1.2217304706573486
1758957201856302142,50.30927658081055,-1.2217304706573486
1758957201906397059,51.340206146240234,-1.2217304706573486
1758957201956484396,52.57732009887695,-1.2217304706573486
1758957202006579762,50.30927658081055,-1.2217304706573486
1758957202056275008,50.515464782714844,-1.2217304706573486
1758957202106375640,49.484535217285156,-1.2217304706573486
1758957202156248994,50.721649169921875,-1.2217304706573486
1758957202206747534,50.515464782714844,-1.2217304706573486
1758957202256255034,50.30927658081055,-1.2217304706573486
1758957202306378049,50.515464782714844,-1.2217304706573486
1758957202356159959,51.546390533447266,-1.2217304706573486
1758957202406455776,53.608245849609375,-1.2217304706573486
1758957202456275454,53.608245849609375,-1.2217304706573486
1758957202506487213,53.81443405151367,-1.2217304706573486
1758957202556270550,53.81443405151367,-1.2217304706573486
1758957202606337148,53.608245849609375,-1.2217304706573486
1758957202656232493,53.402061462402344,-1.2217304706573486
1758957202706731065,54.63917541503906,-1.2217304706573486
1758957202756187406,55.25773239135742,-1.2217304706573486
1758957202806355285,54.63917541503906,-1.2217304706573486
1758957202856321198,55.67010498046875,-1.2217304706573486
1758957202906535563,55.87628936767578,-1.2217304706573486
1758957202956296324,54.63917541503906,-1.2217304706573486
1758957203006597474,54.43299102783203,-1.2217304706573486
1758957203056215544,54.43299102783203,-1.2217304706573486
1758957203106765577,55.67010498046875,-1.2217304706573486
1758957203156337483,54.63917541503906,-1.2217304706573486
1758957203206595953,54.845359802246094,-1.2217304706573486
1758957203256263483,54.63917541503906,-1.2217304706573486
1758957203306819732,54.845359802246094,-1.2217304706573486
1758957203356319026,55.67010498046875,-1.2217304706573486
1758957203406405534,55.46391677856445,-1.2217304706573486
1758957203456272455,54.63917541503906,-1.2217304706573486
1758957203506377058,54.63917541503906,-1.2217304706573486
1758957203556248017,55.87628936767578,-1.2217304706573486
1758957203606813950,55.87628936767578,-1.2217304706573486
1758957203656276930,54.845359802246094,-1.2217304706573486
1758957203706423680,54.845359802246094,-1.2217304706573486
1758957203756205405,53.608245849609375,-1.2217304706573486
1758957203806270815,52.37113571166992,-1.2217304706573486
1758957203856157332,52.57732009887695,-1.2217304706573486
1758957203906695898,52.57732009887695,-1.2217304706573486
1758957203956226632,52.57732009887695,-1.2217304706573486
1758957204006622952,51.546390533447266,-1.2217304706573486
1758957204056116464,51.546390533447266,-1.2217304706573486
1758957204106512127,50.515464782714844,-1.2217304706573486
1758957204156160763,50.30927658081055,-1.2217304706573486
1758957204206509373,50.30927658081055,-1.2217304706573486
1758957204256179174,50.515464782714844,-1.2217304706573486
1758957204306482732,50.721649169921875,-1.2217304706573486
1758957204356370227,50.721649169921875,-1.2217304706573486
1758957204406433604,50.515464782714844,-1.2217304706573486
1758957204456284947,47.62886428833008,-1.2217304706573486
1758957204506478615,46.391754150390625,-1.2217304706573486
1758957204556224460,46.18556594848633,-1.2192870378494263
1758957204606384323,45.36082458496094,-1.2095131874084473
1758957204656328864,45.36082458496094,-1.0873401165008545
1758957204706387059,46.597938537597656,-0.6499606370925903
1758957204756265011,46.391754150390625,-0.5619960427284241
1758957204806449622,45.36082458496094,-0.39095374941825867
1758957204856291151,45.154640197753906,-0.39095374941825867
1758957204906412575,46.391754150390625,-0.2932153046131134
1758957204956367721,44.12371063232422,-0.12217304855585098
1758957205006523473,44.32989501953125,0.0
1758957205056228431,45.36082458496094,0.2076941877603531
1758957205106783012,45.56700897216797,0.4251621961593628
1758957205156303925,44.32989501953125,0.6597344279289246
1758957205206517804,44.12371063232422,0.8552113175392151
1758957205256202458,44.32989501953125,0.7941247820854187
1758957205306433340,44.12371063232422,0.6230825185775757
1758957205356374364,44.32989501953125,0.5253441333770752
1758957205406596154,45.36082458496094,0.4031710624694824
1758957205456288864,44.53608322143555,0.22968533635139465
1758957205506327952,44.32989501953125,-0.04886921867728233
1758957205556180569,44.32989501953125,-0.36651915311813354
1758957205606730554,44.12371063232422,-0.6841690540313721
1758957205656331376,43.29896926879883,-0.8527678847312927
1758957205706384102,40.20618438720703,-1.2217304706573486
1758957205756237158,39.17525863647461,-1.2217304706573486
1758957205806365619,39.17525863647461,-1.2217304706573486
1758957205856302825,39.17525863647461,-1.2217304706573486
1758957205906533570,40.20618438720703,-1.2217304706573486
1758957205956220429,41.44329833984375,-1.2217304706573486
1758957206006444257,42.06185531616211,-1.2217304706573486
1758957206056212794,44.32989501953125,-1.0506882667541504
1758957206106777063,44.32989501953125,-0.8405505418777466
1758957206156286061,44.32989501953125,-0.7550294399261475
1758957206206436387,45.36082458496094,-0.7330383062362671
1758957206256206608,45.36082458496094,-0.5864306092262268
1758957206306436185,44.32989501953125,0.14905111491680145
1758957206356352398,45.154640197753906,0.720820963382721
1758957206406453631,45.36082458496094,1.2095131874084473
1758957206456324438,45.36082458496094,1.2217304706573486
1758957206506555673,45.36082458496094,1.2217304706573486
1758957206556094759,45.36082458496094,1.2095131874084473
1758957206606362850,44.53608322143555,1.207069754600525
1758957206656304507,44.32989501953125,1.2095131874084473
1758957206706255341,45.36082458496094,1.2095131874084473
1758957206756586944,46.391754150390625,1.2217304706573486
1758957206806246962,46.391754150390625,1.2095131874084473
1758957206856476273,50.515464782714844,1.2217304706573486
1758957206906561104,51.546390533447266,1.2217304706573486
1758957206956425767,53.608245849609375,1.2217304706573486
1758957207006350288,54.845359802246094,1.2217304706573486
1758957207056262228,54.63917541503906,1.2217304706573486
1758957207106378196,53.402061462402344,1.2217304706573486
1758957207156290668,53.402061462402344,1.2217304706573486
1758957207206480954,53.608245849609375,1.2217304706573486
1758957207256430856,53.608245849609375,1.2095131874084473
1758957207306206990,54.845359802246094,1.207069754600525
1758957207356402984,56.70103073120117,1.2217304706573486
1758957207406255899,56.70103073120117,1.2217304706573486
1758957207456582365,56.70103073120117,1.2217304706573486
1758957207506514496,56.70103073120117,1.2217304706573486
1758957207556265925,58.76288604736328,1.2217304706573486
1758957207606447902,59.79381561279297,1.2217304706573486
1758957207656261092,59.79381561279297,1.0629055500030518
1758957207706399143,61.03092956542969,0.8038986325263977
1758957207756302906,60.82474136352539,0.36651915311813354
1758957207806532630,60.82474136352539,0.0
1758957207856317047,60.82474136352539,0.012217304669320583
1758957207906479274,60.82474136352539,0.0
1758957207956397638,60.82474136352539,0.0
1758957208006569921,60.82474136352539,0.0
1758957208056188835,62.06185531616211,0.009773843921720982
1758957208106444618,61.85567092895508,0.014660765416920185
1758957208156205137,62.06185531616211,0.0024434609804302454
1758957208206382606,61.85567092895508,0.014660765416920185
1758957208256187916,60.41237258911133,0.012217304669320583
1758957208306589468,58.55670166015625,0.012217304669320583
1758957208356335219,59.17525863647461,-0.004886921960860491
1758957208406387788,59.79381561279297,0.012217304669320583
1758957208456312715,58.76288604736328,0.0
1758957208506458459,58.76288604736328,0.0
1758957208556343976,60.82474136352539,0.0
1758957208606725115,59.79381561279297,0.012217304669320583
1758957208656330929,60.82474136352539,0.012217304669320583
1758957208706500625,62.8865966796875,0.0
1758957208756407679,63.91752624511719,0.0
1758957208806496223,64.12371063232422,0.009773843921720982
1758957208856352456,63.0927848815918,0.009773843921720982
1758957208906535534,60.82474136352539,0.0
1758957208956380191,59.58762741088867,0.012217304669320583
1758957209006591036,59.79381561279297,0.2321287840604782
1758957209056301993,59.79381561279297,0.4764748811721802
1758957209106564224,58.76288604736328,0.5497786998748779
1758957209156360728,59.79381561279297,0.6108652353286743
1758957209206526513,59.79381561279297,0.6230825185775757
1758957209256305935,59.79381561279297,0.5497786998748779
1758957209306720205,58.76288604736328,0.3176499307155609
1758957209356369122,57.73196029663086,-0.036651913076639175
1758957209406384601,55.67010498046875,0.0
1758957209456272151,56.70103073120117,0.0
1758957209506562935,56.70103073120117,0.012217304669320583
1758957209556269433,56.70103073120117,0.0
1758957209606512425,55.67010498046875,0.012217304669320583
1758957209656442093,56.70103073120117,0.012217304669320583
1758957209706400662,58.76288604736328,0.012217304669320583
1758957209756184266,60.82474136352539,0.06108652427792549
1758957209806383177,60.82474136352539,-0.2076941877603531
1758957209856307525,61.85567092895508,-0.720820963382721
1758957209906396001,61.85567092895508,-0.8185594081878662
1758957209956334414,60.82474136352539,-0.7941247820854187
1758957210006467876,59.79381561279297,-0.6475171446800232
1758957210056166225,58.76288604736328,0.18325957655906677
1758957210106343797,57.73196029663086,0.04886921867728233
1758957210156237869,58.76288604736328,0.012217304669320583
1758957210206352222,59.79381561279297,0.012217304669320583
1758957210256211571,58.76288604736328,-0.04886921867728233
1758957210306390276,58.76288604736328,-0.2321287840604782
1758957210356285525,58.76288604736328,-0.21991148591041565
1758957210406500079,59.79381561279297,0.04886921867728233
1758957210456220569,58.76288604736328,0.0
1758957210506426259,58.76288604736328,0.0
1758957210556156594,58.76288604736328,0.012217304669320583
1758957210606429271,59.79381561279297,0.012217304669320583
1758957210656356543,59.79381561279297,0.012217304669320583
1758957210706351959,59.79381561279297,0.0
1758957210756228397,59.79381561279297,0.0
1758957210806443182,60.82474136352539,-0.04886921867728233
1758957210856267819,61.85567092895508,-0.06108652427792549
1758957210906325044,61.85567092895508,-0.12217304855585098
1758957210956157539,60.82474136352539,-0.19547687470912933
1758957211006436019,60.82474136352539,-0.34208452701568604
1758957211056193244,61.85567092895508,-0.3787364363670349
1758957211106368278,60.82474136352539,-0.39095374941825867
1758957211156339751,60.82474136352539,-0.45204028487205505
1758957211206612856,60.82474136352539,-0.5253441333770752
1758957211256206188,60.82474136352539,-0.5497786998748779
1758957211306316919,60.82474136352539,-0.5619960427284241
1758957211356320818,60.82474136352539,-0.5619960427284241
1758957211406577297,60.82474136352539,-0.5742133259773254
1758957211456354142,60.82474136352539,-0.5693264007568359
1758957211506412970,60.82474136352539,-0.5742133259773254
1758957211556280590,59.79381561279297,-0.5864306092262268
1758957211606382635,58.76288604736328,-0.5619960427284241
1758957211656331289,58.76288604736328,-0.4642575681209564
1758957211706467969,59.79381561279297,-0.45204028487205505
1758957211756229948,59.79381561279297,-0.5009095072746277
1758957211806491115,58.76288604736328,-0.769690215587616
1758957211856327466,59.79381561279297,-0.9896016716957092
1758957211906191398,59.79381561279297,-1.0629055500030518
1758957211956225126,59.79381561279297,-1.0629055500030518
1758957212006614821,59.79381561279297,-1.0140362977981567
1758957212056198226,60.82474136352539,-1.0140362977981567
1758957212106481018,59.79381561279297,-1.0018190145492554
1758957212156190099,60.82474136352539,-0.9993755221366882
1758957212206309613,60.82474136352539,-0.9773843884468079
1758957212256197360,60.82474136352539,-0.9651671051979065
1758957212306562185,61.85567092895508,-0.940732479095459
1758957212356416189,61.85567092895508,-0.940732479095459
1758957212406490120,61.85567092895508,-0.9162978529930115
1758957212456323306,60.82474136352539,-0.9040805697441101
1758957212506212568,59.79381561279297,-0.8674286603927612
1758957212556187884,59.79381561279297,-0.8307767510414124
1758957212606430883,58.76288604736328,-0.8307767510414124
1758957212656243596,58.76288604736328,-0.8185594081878662
1758957212706545505,59.79381561279297,-0.7574728727340698
1758957212756187902,58.76288604736328,-0.7330383062362671
1758957212806619904,58.76288604736328,-0.6963863968849182
1758957212856405805,58.76288604736328,-0.6475171446800232
1758957212906718570,59.79381561279297,-0.6108652353286743
1758957212956314376,59.79381561279297,-0.598647952079773
1758957213006355320,58.76288604736328,-0.598647952079773
1758957213056217468,58.76288604736328,-0.5375614166259766
1758957213106304767,56.70103073120117,-0.39095374941825867
1758957213156298121,55.67010498046875,-0.17104226350784302
1758957213206528906,55.67010498046875,-0.024434609338641167
1758957213256160852,55.67010498046875,0.0
1758957213306512244,55.67010498046875,0.012217304669320583
1758957213356356858,55.67010498046875,0.024434609338641167
1758957213406621294,55.67010498046875,0.04886921867728233
1758957213456314835,54.63917541503906,0.012217304669320583
1758957213506554141,54.63917541503906,-0.012217304669320583
1758957213556195744,54.63917541503906,0.0
1758957213606470133,52.57732009887695,0.0
1758957213656294189,53.608245849609375,0.0
1758957213706252683,54.63917541503906,0.0
1758957213756134433,53.608245849609375,-0.012217304669320583
1758957213806631002,54.63917541503906,-0.012217304669320583
1758957213856203454,55.67010498046875,-0.04886921867728233
1758957213906546637,55.67010498046875,-0.06108652427792549
1758957213956251786,55.67010498046875,-0.06108652427792549
1758957214006665802,56.70103073120117,-0.04886921867728233
1758957214056216270,56.70103073120117,-0.12217304855585098
1758957214106852348,56.70103073120117,-0.2321287840604782
1758957214156273148,56.70103073120117,-0.36651915311813354
1758957214206405073,56.70103073120117,-0.3787364363670349
1758957214256240959,56.70103073120117,-0.39095374941825867
1758957214306273287,55.67010498046875,-0.3787364363670349
1758957214356343305,56.70103073120117,-0.4153883755207062
1758957214406425774,55.67010498046875,-0.513126790523529
1758957214456308276,56.70103073120117,-0.5742133259773254
1758957214506487482,56.70103073120117,-0.6352998614311218
1758957214556233557,56.70103073120117,-0.6328563690185547
1758957214606437825,55.67010498046875,-0.598647952079773
1758957214656282613,54.63917541503906,-0.5619960427284241
1758957214706557677,55.67010498046875,-0.5619960427284241
1758957214756222677,54.63917541503906,-0.4031710624694824
1758957214806597255,55.67010498046875,-0.36651915311813354
1758957214856397624,55.67010498046875,-0.34208452701568604
1758957214906350815,54.63917541503906,-0.3543018400669098
1758957214956530559,54.63917541503906,-0.3298672139644623
1758957215006574629,55.67010498046875,-0.28099802136421204
1758957215056267587,55.67010498046875,-0.21991148591041565
1758957215106493848,55.67010498046875,-0.09773843735456467
1758957215156336863,56.70103073120117,0.024434609338641167
1758957215206551215,57.73196029663086,0.012217304669320583
1758957215256262309,56.70103073120117,0.0
1758957215306465385,57.73196029663086,0.0
1758957215356325076,57.73196029663086,-0.04886921867728233
1758957215406578206,58.76288604736328,-0.09773843735456467
1758957215456330307,57.73196029663086,-0.13439035415649414
1758957215506360554,57.73196029663086,-0.2076941877603531
1758957215556218962,57.73196029663086,-0.34208452701568604
1758957215606553775,57.73196029663086,-0.4764748811721802
1758957215656267680,57.73196029663086,-0.6108652353286743
1758957215706502382,57.73196029663086,-0.6841690540313721
1758957215756263885,56.70103073120117,-0.8185594081878662
1758957215806538234,56.70103073120117,-0.9040805697441101
1758957215856376637,56.70103073120117,-0.891863226890564
1758957215906444630,56.70103073120117,-0.891863226890564
1758957215956360387,56.70103073120117,-0.891863226890564
1758957216006657363,56.70103073120117,-0.7452555894851685
1758957216056214996,55.67010498046875,-0.45204028487205505
1758957216106343672,56.70103073120117,-0.07330382615327835
1758957216156357317,56.70103073120117,-0.024434609338641167
1758957216206526741,56.70103073120117,0.0
1758957216256232110,55.67010498046875,0.0
1758957216306688541,56.70103073120117,0.012217304669320583
1758957216356349263,56.70103073120117,0.012217304669320583
1758957216406675684,55.67010498046875,0.012217304669320583
1758957216456323986,56.70103073120117,0.012217304669320583
1758957216506447456,56.70103073120117,0.0
1758957216556213461,56.70103073120117,0.0
1758957216606492972,55.67010498046875,0.012217304669320583
1758957216656281404,56.70103073120117,0.012217304669320583
1758957216706369751,56.70103073120117,0.0
1758957216756316119,55.67010498046875,-0.024434609338641167
1758957216806515525,55.67010498046875,-0.036651913076639175
1758957216856251700,55.67010498046875,-0.15882496535778046
1758957216906709038,55.67010498046875,-0.28099802136421204
1758957216956160539,54.63917541503906,-0.2932153046131134
1758957217006635795,50.515464782714844,-0.2932153046131134
1758957217056219423,50.515464782714844,-0.24434609711170197
1758957217106471912,49.484535217285156,-0.28099802136421204
1758957217156408689,49.69072341918945,-0.33231067657470703
1758957217206415783,50.515464782714844,-0.3176499307155609
1758957217256160617,49.484535217285156,-0.2321287840604782
1758957217306317807,50.515464782714844,0.0
1758957217356326596,50.515464782714844,0.012217304669320583
