timestamp_ns,control_signal,angular_target
1758955409719041405,0.0,0.012217304669320583
1758955409769185020,0.0,0.0
1758955409819072708,0.0,0.0
1758955409869187106,0.0,0.0
1758955409919153529,0.0,0.012217304669320583
1758955409969228343,0.0,0.0
1758955410019188315,0.0,0.0
1758955410069270010,0.0,0.012217304669320583
1758955410119191861,0.0,0.0
1758955410169188758,0.0,0.0
1758955410219191679,0.0,0.0
1758955410269190056,0.0,0.012217304669320583
1758955410319182337,0.0,0.0
1758955410369062543,0.0,0.0
1758955410419168684,0.0,0.0
1758955410469175852,0.0,0.0
1758955410519040301,0.0,0.012217304669320583
1758955410569186112,0.0,0.0
1758955410619141827,0.0,0.0
1758955410669208090,0.0,0.0
1758955410719062421,0.0,0.012217304669320583
1758955410769195571,0.0,0.004886921960860491
1758955410819151952,0.0,0.0
1758955410869192365,0.0,0.0
1758955410919188358,0.0,0.012217304669320583
1758955410969171324,0.0,0.0
1758955411019190929,0.0,0.0
1758955411069158610,0.0,0.012217304669320583
1758955411119165221,0.0,0.0
1758955411169157300,0.0,0.0
1758955411219172889,0.0,0.0
1758955411269210465,0.0,0.012217304669320583
1758955411319207565,0.0,0.0
1758955411369189038,0.0,0.012217304669320583
1758955411419051641,0.0,0.0
1758955411469179986,0.0,0.0
1758955411519163675,0.0,0.0
1758955411569187622,0.0,0.012217304669320583
1758955411619180668,0.0,0.0
1758955411669203560,0.0,0.012217304669320583
1758955411719077480,0.0,0.012217304669320583
1758955411769142359,0.0,0.0
1758955411819159933,0.0,0.0
1758955411869191697,0.0,0.0
1758955411919067799,0.0,0.012217304669320583
1758955411969188948,0.0,0.012217304669320583
1758955412019136412,0.0,0.0
1758955412069211576,0.0,0.0
1758955412119174529,0.0,0.0
1758955412169239738,0.0,0.0
1758955412219190330,0.0,0.0
1758955412269245260,0.0,0.0
1758955412319170783,0.0,0.0
1758955412369071734,0.0,-0.004886921960860491
1758955412419252649,0.0,0.012217304669320583
1758955412469220233,0.0,0.0
1758955412519170961,0.0,0.0
1758955412569195607,0.0,0.0
1758955412619147083,0.0,0.0
1758955412669224041,0.0,0.0
1758955412719026127,0.0,0.0
1758955412769198085,0.0,0.012217304669320583
1758955412819053681,0.0,0.0
1758955412869198982,0.0,0.0
1758955412919064388,0.0,0.012217304669320583
1758955412969191104,0.0,0.0
1758955413019148338,0.0,0.0
1758955413069193846,0.0,0.012217304669320583
1758955413119155887,0.0,0.012217304669320583
1758955413169244362,0.0,0.0
1758955413219159199,0.0,0.012217304669320583
1758955413269258134,0.0,0.012217304669320583
1758955413319184321,0.0,0.0
1758955413369221755,0.0,0.012217304669320583
1758955413419182657,0.0,0.012217304669320583
1758955413469060357,0.0,0.0
1758955413519140872,0.0,0.0
1758955413569275861,0.0,0.0
1758955413619176980,0.0,0.012217304669320583
1758955413669246621,0.0,0.0
1758955413719184728,0.0,0.0
1758955413769209161,0.0,0.0
1758955413819193355,0.0,0.0
1758955413869245249,0.0,0.0
1758955413919020887,0.0,0.0
1758955413969271662,0.0,0.0
1758955414019063356,0.0,0.0
1758955414069194287,0.0,0.0
1758955414119089246,0.0,0.0
1758955414169069714,0.0,0.012217304669320583
1758955414219033901,0.0,0.012217304669320583
1758955414269280462,0.0,0.012217304669320583
1758955414319052934,0.0,0.0
1758955414369246794,0.0,0.0
1758955414419111480,0.0,0.012217304669320583
1758955414469239922,0.0,0.012217304669320583
1758955414519083080,0.0,0.0
1758955414569398459,0.0,0.0
1758955414619065960,0.0,0.0
1758955414669303881,0.0,0.0
1758955414719086814,0.0,0.0
1758955414769281155,0.0,0.009773843921720982
1758955414819192889,0.0,0.0
1758955414869086315,0.0,0.0
1758955414919133020,0.0,0.012217304669320583
1758955414969107097,0.0,0.0
1758955415019174435,0.0,0.0
1758955415069235162,0.0,0.012217304669320583
1758955415119065298,0.0,0.012217304669320583
1758955415169330435,0.0,0.0
1758955415219199525,0.0,0.0
1758955415269296597,0.0,0.012217304669320583
1758955415319152993,0.0,0.012217304669320583
1758955415369247415,0.0,0.0
1758955415419279900,0.0,0.0
1758955415469294278,0.0,0.0
1758955415519066122,0.0,0.012217304669320583
1758955415569295912,0.0,0.012217304669320583
1758955415619151784,0.0,0.0
1758955415669288956,0.0,0.0
1758955415719152050,0.0,0.012217304669320583
1758955415769305528,0.0,0.012217304669320583
1758955415819067492,0.0,0.0
1758955415869220882,0.0,0.0
1758955415919165870,0.0,0.0
1758955415969236147,0.0,0.0
1758955416019274164,0.0,0.0
1758955416069251524,0.0,0.012217304669320583
1758955416119166412,0.0,0.0
1758955416169070020,0.0,0.0
1758955416219100115,0.0,0.012217304669320583
1758955416269215584,0.0,0.0
1758955416319026863,0.0,0.0
1758955416369328587,0.0,0.012217304669320583
1758955416419053900,0.0,0.012217304669320583
1758955416469284871,0.0,0.0
1758955416519170456,0.0,0.012217304669320583
1758955416569351722,0.0,0.0
1758955416619147635,0.0,0.012217304669320583
1758955416669178091,0.0,0.0
1758955416719048010,0.0,0.012217304669320583
1758955416769236392,0.0,0.012217304669320583
1758955416819053931,0.0,0.0
1758955416869437359,0.0,0.0
1758955416919143891,0.0,0.012217304669320583
1758955416969345202,0.0,0.012217304669320583
1758955417019176676,0.0,0.0
1758955417069290510,0.0,0.012217304669320583
1758955417119148054,0.0,0.0
1758955417169251648,0.0,0.0
1758955417219158830,0.0,0.012217304669320583
1758955417269231501,0.0,0.012217304669320583
1758955417319189879,0.0,0.0
1758955417369318794,0.0,0.0
1758955417419230730,0.0,0.0
1758955417469199795,0.0,0.0
1758955417519116956,0.0,0.012217304669320583
1758955417569150930,0.0,0.012217304669320583
1758955417619211245,0.0,0.0
1758955417669228591,0.0,0.0
1758955417719163941,0.0,0.012217304669320583
1758955417769218842,0.0,0.012217304669320583
1758955417819176511,0.0,0.0
1758955417869279048,0.0,0.012217304669320583
1758955417919051883,0.0,0.0
1758955417969352621,0.0,0.0
1758955418019167825,0.0,0.0
1758955418069264952,0.0,0.012217304669320583
1758955418119170039,0.0,0.0
1758955418169257294,0.0,0.0
1758955418219107956,0.0,0.0
1758955418269280404,0.0,0.012217304669320583
1758955418319159396,0.0,0.0
1758955418369355911,0.0,0.0
1758955418419196314,0.0,0.012217304669320583
1758955418469196336,0.0,0.0
1758955418519214751,0.0,0.0
1758955418569443703,0.0,0.012217304669320583
1758955418619201597,0.0,0.012217304669320583
1758955418669246037,0.0,0.0
1758955418719172762,0.0,0.012217304669320583
1758955418769205149,0.0,0.0
1758955418819032593,0.0,0.0
1758955418868952568,0.0,0.012217304669320583
1758955418919190865,0.0,0.012217304669320583
1758955418969183041,0.0,0.0
1758955419019072174,0.0,0.0
1758955419069085317,0.0,0.012217304669320583
1758955419119162150,0.0,0.0
1758955419169168351,0.0,0.0
1758955419218941243,0.0,0.012217304669320583
1758955419268950535,0.0,0.0
1758955419319021537,0.0,0.0
1758955419368946551,0.0,0.012217304669320583
1758955419419035431,0.0,0.012217304669320583
1758955419469318360,0.0,0.0
1758955419519173640,0.0,0.0
1758955419569288038,0.0,0.0
1758955419619055646,0.0,0.0
1758955419669169702,0.0,0.0
1758955419719185557,0.0,0.012217304669320583
1758955419769161292,0.0,0.0
1758955419819061122,0.0,0.0
1758955419869107617,0.0,0.0
1758955419919071840,0.0,0.012217304669320583
1758955419969161373,0.0,0.0
1758955420019158820,0.0,0.0
1758955420069229426,0.0,0.012217304669320583
1758955420119137951,0.0,0.0
1758955420169217323,0.0,0.0
1758955420219187565,0.0,0.0
1758955420269180228,0.0,0.012217304669320583
1758955420319157225,0.0,0.0
1758955420369320874,0.0,0.0
1758955420419166286,0.0,0.0
1758955420469222732,0.0,0.0
1758955420519174009,0.0,0.012217304669320583
1758955420569233525,0.0,0.012217304669320583
1758955420619196454,0.0,0.0
1758955420669184480,0.0,0.0
1758955420719279559,0.0,0.0
1758955420769010108,0.0,0.0
1758955420819008446,0.0,0.0
1758955420869021720,0.0,0.012217304669320583
1758955420919063577,0.0,0.0
1758955420968974911,0.0,0.0
1758955421019147708,0.0,0.012217304669320583
1758955421069024205,0.0,0.012217304669320583
1758955421119179712,0.0,0.0
1758955421169236856,0.0,-0.0024434609804302454
1758955421219218022,0.0,0.0
1758955421269173951,0.0,0.0
1758955421319175507,0.0,0.0
1758955421369179225,0.0,0.012217304669320583
1758955421419128301,0.0,0.0
1758955421469193055,0.0,0.0
1758955421519161446,0.0,0.0
1758955421569082546,0.0,0.0
1758955421619110702,0.0,0.0
1758955421669159580,0.0,0.012217304669320583
1758955421719117118,0.0,0.012217304669320583
1758955421769225866,0.0,0.0
1758955421819014662,0.0,0.0
1758955421869309852,0.0,0.0
1758955421919089478,0.0,0.012217304669320583
1758955421969191709,0.0,0.0
1758955422019126925,0.0,0.012217304669320583
1758955422069146783,0.0,0.0
1758955422119088256,0.0,0.0
1758955422169140487,0.0,0.012217304669320583
1758955422219126077,0.0,0.012217304669320583
1758955422269128610,0.0,0.0
1758955422319216959,0.0,0.0
1758955422369132356,0.0,0.012217304669320583
1758955422419084266,0.0,0.0
1758955422469127479,0.0,0.0
1758955422519084849,0.0,0.012217304669320583
1758955422569160089,0.0,0.0
1758955422619147216,0.0,0.0
1758955422669175814,0.0,0.0024434609804302454
1758955422719083667,0.0,0.012217304669320583
1758955422769193209,0.0,0.0
1758955422819119121,0.0,0.012217304669320583
1758955422869156180,0.0,0.0
1758955422919121785,0.0,0.0
1758955422969179658,0.0,0.012217304669320583
1758955423019117452,0.0,0.012217304669320583
1758955423069144559,0.0,0.0
1758955423119163199,0.0,0.0
1758955423169236880,0.0,0.012217304669320583
1758955423219143677,0.0,0.0
